Participant	Trial	Bin	MovieID	Experiment	X	PD
21	2	95	T7IC1STTSS	19-Inf	1054	-0.22538889
21	2	96	T7IC1STTSS	19-Inf	1069	-0.18438889
21	2	97	T7IC1STTSS	19-Inf	1069	-0.25638889
21	2	98	T7IC1STTSS	19-Inf	1060	-0.26538889
21	2	99	T7IC1STTSS	19-Inf	1062	-0.27338889
21	2	100	T7IC1STTSS	19-Inf	1040	-0.28838889
21	2	101	T7IC1STTSS	19-Inf	1064	-0.27738889
21	2	102	T7IC1STTSS	19-Inf	1053	-0.29938889
21	2	103	T7IC1STTSS	19-Inf	1049	-0.29938889
21	2	104	T7IC1STTSS	19-Inf	1061	-0.32338889
21	2	105	T7IC1STTSS	19-Inf	1067	-0.36038889
21	2	106	T7IC1STTSS	19-Inf	1059	-0.31338889
21	2	107	T7IC1STTSS	19-Inf	1060	-0.34638889
21	2	108	T7IC1STTSS	19-Inf	1059	-0.30138889
21	2	109	T7IC1STTSS	19-Inf	1062	-0.32138889
21	2	110	T7IC1STTSS	19-Inf	1047	-0.31238889
21	2	111	T7IC1STTSS	19-Inf	1050	-0.34638889
21	2	112	T7IC1STTSS	19-Inf	1051	-0.32938889
21	2	113	T7IC1STTSS	19-Inf	1072	-0.31438889
21	2	114	T7IC1STTSS	19-Inf	1055	-0.27138889
21	2	115	T7IC1STTSS	19-Inf	1051	-0.28438889
21	2	116	T7IC1STTSS	19-Inf	1063	-0.30638889
21	2	117	T7IC1STTSS	19-Inf	1064	-0.28338889
21	2	118	T7IC1STTSS	19-Inf	1050	-0.26538889
21	2	119	T7IC1STTSS	19-Inf	1047	-0.26638889
21	2	120	T7IC1STTSS	19-Inf	1056	-0.27738889
21	2	121	T7IC1STTSS	19-Inf	1065	-0.24538889
21	2	122	T7IC1STTSS	19-Inf	1055	-0.22938889
21	2	123	T7IC1STTSS	19-Inf	1039	-0.26038889
21	2	124	T7IC1STTSS	19-Inf	1056	-0.23338889
21	2	125	T7IC1STTSS	19-Inf	1065	-0.25138889
21	2	126	T7IC1STTSS	19-Inf	1056	-0.25038889
21	2	127	T7IC1STTSS	19-Inf	1062	-0.24438889
21	2	128	T7IC1STTSS	19-Inf	1052	-0.21838889
21	2	129	T7IC1STTSS	19-Inf	1054	-0.24938889
21	2	130	T7IC1STTSS	19-Inf	1055	-0.22738889
21	2	131	T7IC1STTSS	19-Inf	1065	-0.21138889
21	2	132	T7IC1STTSS	19-Inf	1059	-0.24738889
21	2	133	T7IC1STTSS	19-Inf	1051	-0.24238889
21	2	134	T7IC1STTSS	19-Inf	1057	-0.25338889
21	2	135	T7IC1STTSS	19-Inf	1056	-0.25338889
21	2	136	T7IC1STTSS	19-Inf	1055	-0.27838889
21	2	137	T7IC1STTSS	19-Inf	1054	-0.25338889
21	2	138	T7IC1STTSS	19-Inf	1053	-0.28638889
21	2	139	T7IC1STTSS	19-Inf	1057	-0.26838889
21	2	140	T7IC1STTSS	19-Inf	1055	-0.28838889
21	2	141	T7IC1STTSS	19-Inf	1047	-0.28838889
21	2	142	T7IC1STTSS	19-Inf	1056	-0.27138889
21	2	143	T7IC1STTSS	19-Inf	1047	-0.29138889
21	2	144	T7IC1STTSS	19-Inf	1049	-0.30238889
21	2	145	T7IC1STTSS	19-Inf	1040	-0.30538889
21	2	146	T7IC1STTSS	19-Inf	1024	-0.34638889
21	2	147	T7IC1STTSS	19-Inf	1045	-0.28438889
21	2	148	T7IC1STTSS	19-Inf	1035	-0.32138889
21	2	149	T7IC1STTSS	19-Inf	1038	-0.32938889
21	2	150	T7IC1STTSS	19-Inf	1040	-0.33038889
21	2	151	T7IC1STTSS	19-Inf	1027	-0.32638889
21	2	152	T7IC1STTSS	19-Inf	1034	-0.31738889
21	2	153	T7IC1STTSS	19-Inf	1029	-0.33038889
21	2	154	T7IC1STTSS	19-Inf	1045	-0.32638889
21	2	155	T7IC1STTSS	19-Inf	1029	-0.31538889
21	2	156	T7IC1STTSS	19-Inf	1027	-0.28938889
21	2	157	T7IC1STTSS	19-Inf	1039	-0.27738889
21	2	158	T7IC1STTSS	19-Inf	1035	-0.28538889
21	2	159	T7IC1STTSS	19-Inf	997	-0.24238889
21	2	160	T7IC1STTSS	19-Inf	981	-0.23238889
21	2	161	T7IC1STTSS	19-Inf	972	-0.24638889
21	2	162	T7IC1STTSS	19-Inf	969	-0.21638889
21	2	163	T7IC1STTSS	19-Inf	972	-0.17038889
21	2	164	T7IC1STTSS	19-Inf	967	-0.19338889
21	2	165	T7IC1STTSS	19-Inf	968	-0.15638889
21	2	166	T7IC1STTSS	19-Inf	958	-0.15738889
21	2	167	T7IC1STTSS	19-Inf	969	-0.16438889
21	2	168	T7IC1STTSS	19-Inf	971	-0.09838889
21	2	169	T7IC1STTSS	19-Inf	957	-0.10138889
21	2	170	T7IC1STTSS	19-Inf	963	-0.07038889
21	2	171	T7IC1STTSS	19-Inf	951	-0.03438889
21	2	172	T7IC1STTSS	19-Inf	956	-0.03438889
21	2	173	T7IC1STTSS	19-Inf	963	-0.02438889
21	2	174	T7IC1STTSS	19-Inf	915	-0.00938889
21	2	175	T7IC1STTSS	19-Inf	943	-0.05338889
21	2	176	T7IC1STTSS	19-Inf	930	0.01461111
21	2	177	T7IC1STTSS	19-Inf	928	0.01761111
21	2	178	T7IC1STTSS	19-Inf	924	0.01861111
21	2	179	T7IC1STTSS	19-Inf	934	0.03461111
21	2	180	T7IC1STTSS	19-Inf	927	0.04661111
21	3	0	T23IC3OBBOS	19-Inf	1274	0.28777778
21	3	1	T23IC3OBBOS	19-Inf	1264	0.26377778
21	3	2	T23IC3OBBOS	19-Inf	1209	0.26677778
21	3	3	T23IC3OBBOS	19-Inf	1057	0.23477778
21	3	4	T23IC3OBBOS	19-Inf	1081	0.19077778
21	3	5	T23IC3OBBOS	19-Inf	1067	0.13477778
21	3	6	T23IC3OBBOS	19-Inf	1088	0.18777778
21	3	7	T23IC3OBBOS	19-Inf	1071	0.16477778
21	3	8	T23IC3OBBOS	19-Inf	1098	0.10377778
21	3	9	T23IC3OBBOS	19-Inf	1084	0.11877778
21	3	10	T23IC3OBBOS	19-Inf	1091	0.09577778
21	3	11	T23IC3OBBOS	19-Inf	1094	0.06077778
21	3	12	T23IC3OBBOS	19-Inf	1089	0.04777778
21	3	13	T23IC3OBBOS	19-Inf	1084	0.05577778
21	3	14	T23IC3OBBOS	19-Inf	1096	0.08177778
21	3	15	T23IC3OBBOS	19-Inf	1090	0.05877778
21	3	16	T23IC3OBBOS	19-Inf	1075	0.03077778
21	3	17	T23IC3OBBOS	19-Inf	1050	0.01677778
21	3	18	T23IC3OBBOS	19-Inf	1050	-0.02422222
21	3	19	T23IC3OBBOS	19-Inf	1069	0.07377778
21	3	20	T23IC3OBBOS	19-Inf	1060	0.04977778
21	3	21	T23IC3OBBOS	19-Inf	1054	0.03177778
21	3	22	T23IC3OBBOS	19-Inf	1049	0.03477778
21	3	23	T23IC3OBBOS	19-Inf	1052	0.02977778
21	3	24	T23IC3OBBOS	19-Inf	1054	0.03377778
21	3	25	T23IC3OBBOS	19-Inf	1056	0.02677778
21	3	26	T23IC3OBBOS	19-Inf	1048	0.05377778
21	3	27	T23IC3OBBOS	19-Inf	1050	-0.00122222
21	3	28	T23IC3OBBOS	19-Inf	1036	0.05977778
21	3	29	T23IC3OBBOS	19-Inf	1029	0.02077778
21	3	30	T23IC3OBBOS	19-Inf	1057	0.01977778
21	3	31	T23IC3OBBOS	19-Inf	1056	0.05377778
21	3	32	T23IC3OBBOS	19-Inf	1039	0.02477778
21	3	33	T23IC3OBBOS	19-Inf	1042	-0.01122222
21	3	34	T23IC3OBBOS	19-Inf	1062	0.00977778
21	3	35	T23IC3OBBOS	19-Inf	1036	-0.05522222
21	3	36	T23IC3OBBOS	19-Inf	1055	-0.07422222
21	3	37	T23IC3OBBOS	19-Inf	1050	-0.07122222
21	3	38	T23IC3OBBOS	19-Inf	1052	-0.08222222
21	3	39	T23IC3OBBOS	19-Inf	1054	-0.07222222
21	3	40	T23IC3OBBOS	19-Inf	1060	-0.08922222
21	3	41	T23IC3OBBOS	19-Inf	1052	-0.13322222
21	3	42	T23IC3OBBOS	19-Inf	1047	-0.14022222
21	3	43	T23IC3OBBOS	19-Inf	1045	-0.15522222
21	3	44	T23IC3OBBOS	19-Inf	1048	-0.16422222
21	3	45	T23IC3OBBOS	19-Inf	1044	-0.12622222
21	3	46	T23IC3OBBOS	19-Inf	1046	-0.12422222
21	3	47	T23IC3OBBOS	19-Inf	1061	-0.16022222
21	3	48	T23IC3OBBOS	19-Inf	1050	-0.18722222
21	3	49	T23IC3OBBOS	19-Inf	1047	-0.19622222
21	3	50	T23IC3OBBOS	19-Inf	1069	-0.17922222
21	3	51	T23IC3OBBOS	19-Inf	1057	-0.19322222
21	3	52	T23IC3OBBOS	19-Inf	1062	-0.21522222
21	3	53	T23IC3OBBOS	19-Inf	1053	-0.22122222
21	3	54	T23IC3OBBOS	19-Inf	1056	-0.23822222
21	3	55	T23IC3OBBOS	19-Inf	1053	-0.23922222
21	3	56	T23IC3OBBOS	19-Inf	1051	-0.24622222
21	3	57	T23IC3OBBOS	19-Inf	1055	-0.23122222
21	3	58	T23IC3OBBOS	19-Inf	1055	-0.23422222
21	3	59	T23IC3OBBOS	19-Inf	1052	-0.23022222
21	3	60	T23IC3OBBOS	19-Inf	1048	-0.22322222
21	3	61	T23IC3OBBOS	19-Inf	1040	-0.23722222
21	3	62	T23IC3OBBOS	19-Inf	1048	-0.23722222
21	3	63	T23IC3OBBOS	19-Inf	1044	-0.20822222
21	3	64	T23IC3OBBOS	19-Inf	1040	-0.19722222
21	3	65	T23IC3OBBOS	19-Inf	1045	-0.19322222
21	3	66	T23IC3OBBOS	19-Inf	1048	-0.23122222
21	3	67	T23IC3OBBOS	19-Inf	1049	-0.21722222
21	3	68	T23IC3OBBOS	19-Inf	1040	-0.21222222
21	3	69	T23IC3OBBOS	19-Inf	1042	-0.18822222
21	3	70	T23IC3OBBOS	19-Inf	1047	-0.16122222
21	3	71	T23IC3OBBOS	19-Inf	1047	-0.21922222
21	3	72	T23IC3OBBOS	19-Inf	1043	-0.20422222
21	3	73	T23IC3OBBOS	19-Inf	1038	-0.19422222
21	3	74	T23IC3OBBOS	19-Inf	1030	-0.19822222
21	3	75	T23IC3OBBOS	19-Inf	1044	-0.17022222
21	3	76	T23IC3OBBOS	19-Inf	1038	-0.24322222
21	3	77	T23IC3OBBOS	19-Inf	1031	-0.20822222
21	3	78	T23IC3OBBOS	19-Inf	1044	-0.17422222
21	3	79	T23IC3OBBOS	19-Inf	1038	-0.22322222
21	3	80	T23IC3OBBOS	19-Inf	1050	-0.24422222
21	3	81	T23IC3OBBOS	19-Inf	1042	-0.20322222
21	3	82	T23IC3OBBOS	19-Inf	1045	-0.20922222
21	3	83	T23IC3OBBOS	19-Inf	1031	-0.22222222
21	3	84	T23IC3OBBOS	19-Inf	1040	-0.20522222
21	3	85	T23IC3OBBOS	19-Inf	1036	-0.19822222
21	3	86	T23IC3OBBOS	19-Inf	1054	-0.23622222
21	3	87	T23IC3OBBOS	19-Inf	1035	-0.26422222
21	3	88	T23IC3OBBOS	19-Inf	1045	-0.21622222
21	3	89	T23IC3OBBOS	19-Inf	1039	-0.24422222
21	3	90	T23IC3OBBOS	19-Inf	1036	-0.20422222
21	3	91	T23IC3OBBOS	19-Inf	1035	-0.19522222
21	3	92	T23IC3OBBOS	19-Inf	1039	-0.21322222
21	3	93	T23IC3OBBOS	19-Inf	1048	-0.21622222
21	3	94	T23IC3OBBOS	19-Inf	1038	-0.24822222
21	3	95	T23IC3OBBOS	19-Inf	1028	-0.26722222
21	3	96	T23IC3OBBOS	19-Inf	1057	-0.22722222
21	3	97	T23IC3OBBOS	19-Inf	1038	-0.24622222
21	3	98	T23IC3OBBOS	19-Inf	1051	-0.26222222
21	3	99	T23IC3OBBOS	19-Inf	1048	-0.30122222
21	3	100	T23IC3OBBOS	19-Inf	1037	-0.27522222
21	3	101	T23IC3OBBOS	19-Inf	1039	-0.27622222
21	3	102	T23IC3OBBOS	19-Inf	1056	-0.24122222
21	3	103	T23IC3OBBOS	19-Inf	1041	-0.28922222
21	3	104	T23IC3OBBOS	19-Inf	1047	-0.25522222
21	3	105	T23IC3OBBOS	19-Inf	1059	-0.26422222
21	3	106	T23IC3OBBOS	19-Inf	1035	-0.28422222
21	3	107	T23IC3OBBOS	19-Inf	1042	-0.31522222
21	3	108	T23IC3OBBOS	19-Inf	1036	-0.21922222
21	3	109	T23IC3OBBOS	19-Inf	1046	-0.25822222
21	3	110	T23IC3OBBOS	19-Inf	1037	-0.22422222
21	3	111	T23IC3OBBOS	19-Inf	1043	-0.24522222
21	3	112	T23IC3OBBOS	19-Inf	1054	-0.27922222
21	3	113	T23IC3OBBOS	19-Inf	1051	-0.27922222
21	3	114	T23IC3OBBOS	19-Inf	1040	-0.25122222
21	3	115	T23IC3OBBOS	19-Inf	1050	-0.23122222
21	3	116	T23IC3OBBOS	19-Inf	1051	-0.22622222
21	3	117	T23IC3OBBOS	19-Inf	1065	-0.21122222
21	3	118	T23IC3OBBOS	19-Inf	1052	-0.22622222
21	3	119	T23IC3OBBOS	19-Inf	1047	-0.22622222
21	3	120	T23IC3OBBOS	19-Inf	1055	-0.23522222
21	3	121	T23IC3OBBOS	19-Inf	1070	-0.18922222
21	3	122	T23IC3OBBOS	19-Inf	1065	-0.18222222
21	3	123	T23IC3OBBOS	19-Inf	1062	-0.24122222
21	3	124	T23IC3OBBOS	19-Inf	1072	-0.23622222
21	3	125	T23IC3OBBOS	19-Inf	1056	-0.23522222
21	3	126	T23IC3OBBOS	19-Inf	1056	-0.21622222
21	3	127	T23IC3OBBOS	19-Inf	1070	-0.24622222
21	3	128	T23IC3OBBOS	19-Inf	1063	-0.22122222
21	3	129	T23IC3OBBOS	19-Inf	1059	-0.26022222
21	3	130	T23IC3OBBOS	19-Inf	1066	-0.25422222
21	3	131	T23IC3OBBOS	19-Inf	1065	-0.29022222
21	3	132	T23IC3OBBOS	19-Inf	1060	-0.30422222
21	3	133	T23IC3OBBOS	19-Inf	1065	-0.27322222
21	3	134	T23IC3OBBOS	19-Inf	1076	-0.29922222
21	3	135	T23IC3OBBOS	19-Inf	1064	-0.29822222
21	3	136	T23IC3OBBOS	19-Inf	1059	-0.31122222
21	3	137	T23IC3OBBOS	19-Inf	1059	-0.32622222
21	3	138	T23IC3OBBOS	19-Inf	1050	-0.27522222
21	3	139	T23IC3OBBOS	19-Inf	1058	-0.32722222
21	3	140	T23IC3OBBOS	19-Inf	1063	-0.24522222
21	3	141	T23IC3OBBOS	19-Inf	1048	-0.30322222
21	3	142	T23IC3OBBOS	19-Inf	1047	-0.28122222
21	3	143	T23IC3OBBOS	19-Inf	1053	-0.34222222
21	3	144	T23IC3OBBOS	19-Inf	1038	-0.29522222
21	3	145	T23IC3OBBOS	19-Inf	1046	-0.27022222
21	3	146	T23IC3OBBOS	19-Inf	1040	-0.24722222
21	3	147	T23IC3OBBOS	19-Inf	1040	-0.28022222
21	3	148	T23IC3OBBOS	19-Inf	1028	-0.26822222
21	3	149	T23IC3OBBOS	19-Inf	1020	-0.26422222
21	3	150	T23IC3OBBOS	19-Inf	1027	-0.22722222
21	3	151	T23IC3OBBOS	19-Inf	1033	-0.19522222
21	3	152	T23IC3OBBOS	19-Inf	1018	-0.22122222
21	3	153	T23IC3OBBOS	19-Inf	1025	-0.18222222
21	3	154	T23IC3OBBOS	19-Inf	1022	-0.17122222
21	3	155	T23IC3OBBOS	19-Inf	1023	-0.15522222
21	3	156	T23IC3OBBOS	19-Inf	1019	-0.13822222
21	3	157	T23IC3OBBOS	19-Inf	1028	-0.15322222
21	3	158	T23IC3OBBOS	19-Inf	1035	-0.11522222
21	3	159	T23IC3OBBOS	19-Inf	1020	-0.13722222
21	3	160	T23IC3OBBOS	19-Inf	1032	-0.06722222
21	3	161	T23IC3OBBOS	19-Inf	1028	-0.06722222
21	3	162	T23IC3OBBOS	19-Inf	1119	-0.06722222
21	3	163	T23IC3OBBOS	19-Inf	1196	-0.06122222
21	3	164	T23IC3OBBOS	19-Inf	1207	-0.04822222
21	3	165	T23IC3OBBOS	19-Inf	1214	0.01677778
21	3	166	T23IC3OBBOS	19-Inf	1201	-0.01722222
21	3	167	T23IC3OBBOS	19-Inf	1225	0.01277778
21	3	168	T23IC3OBBOS	19-Inf	1212	0.01177778
21	3	169	T23IC3OBBOS	19-Inf	1208	0.04277778
21	3	170	T23IC3OBBOS	19-Inf	1209	0.02577778
21	3	171	T23IC3OBBOS	19-Inf	1216	0.06477778
21	3	172	T23IC3OBBOS	19-Inf	1221	0.05577778
21	3	173	T23IC3OBBOS	19-Inf	1211	0.05677778
21	3	174	T23IC3OBBOS	19-Inf	1218	0.06277778
21	3	175	T23IC3OBBOS	19-Inf	1230	0.07977778
21	3	176	T23IC3OBBOS	19-Inf	1227	0.05377778
21	3	177	T23IC3OBBOS	19-Inf	1217	0.04577778
21	3	178	T23IC3OBBOS	19-Inf	1213	0.06277778
21	3	179	T23IC3OBBOS	19-Inf	1213	0.05877778
21	3	180	T23IC3OBBOS	19-Inf	1211	0.07777778
21	4	0	T12PC1STTTD	19-Inf	1266	0.22194444
21	4	1	T12PC1STTTD	19-Inf	1274	0.18494444
21	4	2	T12PC1STTTD	19-Inf	1270	0.15094444
21	4	3	T12PC1STTTD	19-Inf	1180	0.17494444
21	4	4	T12PC1STTTD	19-Inf	1087	0.13494444
21	4	5	T12PC1STTTD	19-Inf	1091	0.14094444
21	4	6	T12PC1STTTD	19-Inf	1087	0.11694444
21	4	7	T12PC1STTTD	19-Inf	1103	0.10894444
21	4	8	T12PC1STTTD	19-Inf	1090	0.09994444
21	4	9	T12PC1STTTD	19-Inf	1087	0.11294444
21	4	10	T12PC1STTTD	19-Inf	1100	0.11494444
21	4	11	T12PC1STTTD	19-Inf	1112	0.10694444
21	4	12	T12PC1STTTD	19-Inf	1097	0.09994444
21	4	13	T12PC1STTTD	19-Inf	1086	0.09394444
21	4	14	T12PC1STTTD	19-Inf	1096	0.10294444
21	4	15	T12PC1STTTD	19-Inf	1097	0.11694444
21	4	16	T12PC1STTTD	19-Inf	1099	0.07594444
21	4	17	T12PC1STTTD	19-Inf	1097	0.08294444
21	4	18	T12PC1STTTD	19-Inf	1113	0.10994444
21	4	19	T12PC1STTTD	19-Inf	1094	0.06794444
21	4	20	T12PC1STTTD	19-Inf	1107	0.07494444
21	4	21	T12PC1STTTD	19-Inf	1092	0.07494444
21	4	22	T12PC1STTTD	19-Inf	1050	0.08494444
21	4	23	T12PC1STTTD	19-Inf	1084	0.04994444
21	4	24	T12PC1STTTD	19-Inf	1068	0.01794444
21	4	25	T12PC1STTTD	19-Inf	1074	0.03094444
21	4	26	T12PC1STTTD	19-Inf	1081	0.02194444
21	4	27	T12PC1STTTD	19-Inf	1069	0.01694444
21	4	28	T12PC1STTTD	19-Inf	1079	0.03994444
21	4	29	T12PC1STTTD	19-Inf	1070	-0.01105556
21	4	30	T12PC1STTTD	19-Inf	1069	0.01894444
21	4	31	T12PC1STTTD	19-Inf	1082	-0.03405556
21	4	32	T12PC1STTTD	19-Inf	1072	-0.01905556
21	4	33	T12PC1STTTD	19-Inf	1072	-0.01505556
21	4	34	T12PC1STTTD	19-Inf	1073	-0.01305556
21	4	35	T12PC1STTTD	19-Inf	1088	0.00394444
21	4	36	T12PC1STTTD	19-Inf	1081	-0.04505556
21	4	37	T12PC1STTTD	19-Inf	1072	-0.03005556
21	4	38	T12PC1STTTD	19-Inf	1088	-0.04005556
21	4	39	T12PC1STTTD	19-Inf	1090	-0.07805556
21	4	40	T12PC1STTTD	19-Inf	1079	-0.06505556
21	4	41	T12PC1STTTD	19-Inf	1082	-0.03405556
21	4	42	T12PC1STTTD	19-Inf	1084	-0.09705556
21	4	43	T12PC1STTTD	19-Inf	1092	-0.07705556
21	4	44	T12PC1STTTD	19-Inf	1081	-0.11805556
21	4	45	T12PC1STTTD	19-Inf	1078	-0.11805556
21	4	46	T12PC1STTTD	19-Inf	1084	-0.13605556
21	4	47	T12PC1STTTD	19-Inf	1082	-0.14105556
21	4	48	T12PC1STTTD	19-Inf	1076	-0.15605556
21	4	49	T12PC1STTTD	19-Inf	1080	-0.15305556
21	4	50	T12PC1STTTD	19-Inf	1090	-0.16705556
21	4	51	T12PC1STTTD	19-Inf	1068	-0.17805556
21	4	52	T12PC1STTTD	19-Inf	1090	-0.12105556
21	4	53	T12PC1STTTD	19-Inf	1083	-0.18405556
21	4	54	T12PC1STTTD	19-Inf	1074	-0.14805556
21	4	55	T12PC1STTTD	19-Inf	1063	-0.13905556
21	4	56	T12PC1STTTD	19-Inf	1062	-0.18105556
21	4	57	T12PC1STTTD	19-Inf	1079	-0.15005556
21	4	58	T12PC1STTTD	19-Inf	1071	-0.18305556
21	4	59	T12PC1STTTD	19-Inf	1065	-0.13605556
21	4	60	T12PC1STTTD	19-Inf	1068	-0.14005556
21	4	61	T12PC1STTTD	19-Inf	1075	-0.11605556
21	4	62	T12PC1STTTD	19-Inf	1075	-0.08005556
21	4	63	T12PC1STTTD	19-Inf	1069	-0.10805556
21	4	64	T12PC1STTTD	19-Inf	1074	-0.08905556
21	4	65	T12PC1STTTD	19-Inf	1077	-0.02905556
21	4	66	T12PC1STTTD	19-Inf	1069	-0.06205556
21	4	67	T12PC1STTTD	19-Inf	1060	-0.08105556
21	4	68	T12PC1STTTD	19-Inf	1080	-0.03705556
21	4	69	T12PC1STTTD	19-Inf	1063	-0.04905556
21	4	70	T12PC1STTTD	19-Inf	1074	-0.01705556
21	4	71	T12PC1STTTD	19-Inf	1072	-0.02905556
21	4	72	T12PC1STTTD	19-Inf	1069	-0.01805556
21	4	73	T12PC1STTTD	19-Inf	1075	0.00694444
21	4	74	T12PC1STTTD	19-Inf	1072	0.01694444
21	4	75	T12PC1STTTD	19-Inf	1051	0.00694444
21	4	76	T12PC1STTTD	19-Inf	1058	0.01594444
21	4	77	T12PC1STTTD	19-Inf	1043	0.01994444
21	4	78	T12PC1STTTD	19-Inf	1049	-0.00005556
21	4	79	T12PC1STTTD	19-Inf	1049	-0.00005556
21	4	80	T12PC1STTTD	19-Inf	1059	0.00594444
21	4	81	T12PC1STTTD	19-Inf	1051	0.02194444
21	4	82	T12PC1STTTD	19-Inf	1046	-0.01305556
21	4	83	T12PC1STTTD	19-Inf	1057	-0.01105556
21	4	84	T12PC1STTTD	19-Inf	1043	-0.03705556
21	4	85	T12PC1STTTD	19-Inf	1045	-0.06105556
21	4	86	T12PC1STTTD	19-Inf	1046	-0.03505556
21	4	87	T12PC1STTTD	19-Inf	1050	-0.02005556
21	4	88	T12PC1STTTD	19-Inf	1052	-0.03205556
21	4	89	T12PC1STTTD	19-Inf	1051	-0.01205556
21	4	90	T12PC1STTTD	19-Inf	1050	-0.04205556
21	4	91	T12PC1STTTD	19-Inf	1051	-0.01805556
21	4	92	T12PC1STTTD	19-Inf	1040	-0.04905556
21	4	93	T12PC1STTTD	19-Inf	1038	-0.06605556
21	4	94	T12PC1STTTD	19-Inf	1053	-0.04305556
21	4	95	T12PC1STTTD	19-Inf	1058	-0.03905556
21	4	96	T12PC1STTTD	19-Inf	1044	-0.06105556
21	4	97	T12PC1STTTD	19-Inf	1051	-0.09305556
21	4	98	T12PC1STTTD	19-Inf	1044	-0.09905556
21	4	99	T12PC1STTTD	19-Inf	1049	-0.09205556
21	4	100	T12PC1STTTD	19-Inf	1048	-0.10705556
21	4	101	T12PC1STTTD	19-Inf	1051	-0.12405556
21	4	102	T12PC1STTTD	19-Inf	1060	-0.14405556
21	4	103	T12PC1STTTD	19-Inf	1047	-0.13705556
21	4	104	T12PC1STTTD	19-Inf	1057	-0.14005556
21	4	105	T12PC1STTTD	19-Inf	1040	-0.16305556
21	4	106	T12PC1STTTD	19-Inf	1053	-0.13805556
21	4	107	T12PC1STTTD	19-Inf	1043	-0.16605556
21	4	108	T12PC1STTTD	19-Inf	1056	-0.16505556
21	4	109	T12PC1STTTD	19-Inf	1041	-0.20305556
21	4	110	T12PC1STTTD	19-Inf	1052	-0.16905556
21	4	111	T12PC1STTTD	19-Inf	1057	-0.17605556
21	4	112	T12PC1STTTD	19-Inf	1031	-0.18105556
21	4	113	T12PC1STTTD	19-Inf	1041	-0.21105556
21	4	114	T12PC1STTTD	19-Inf	1054	-0.19405556
21	4	115	T12PC1STTTD	19-Inf	1044	-0.20705556
21	4	116	T12PC1STTTD	19-Inf	1052	-0.20305556
21	4	117	T12PC1STTTD	19-Inf	1040	-0.22105556
21	4	118	T12PC1STTTD	19-Inf	1026	-0.16305556
21	4	119	T12PC1STTTD	19-Inf	1043	-0.20105556
21	4	120	T12PC1STTTD	19-Inf	1046	-0.21605556
21	4	121	T12PC1STTTD	19-Inf	1045	-0.19505556
21	4	122	T12PC1STTTD	19-Inf	1051	-0.18905556
21	4	123	T12PC1STTTD	19-Inf	1050	-0.23605556
21	4	124	T12PC1STTTD	19-Inf	1046	-0.20305556
21	4	125	T12PC1STTTD	19-Inf	1041	-0.19205556
21	4	126	T12PC1STTTD	19-Inf	1041	-0.19205556
21	4	127	T12PC1STTTD	19-Inf	1048	-0.22305556
21	4	128	T12PC1STTTD	19-Inf	1046	-0.19805556
21	4	129	T12PC1STTTD	19-Inf	1042	-0.20605556
21	4	130	T12PC1STTTD	19-Inf	1045	-0.17605556
21	4	131	T12PC1STTTD	19-Inf	1044	-0.17405556
21	4	132	T12PC1STTTD	19-Inf	1031	-0.23205556
21	4	133	T12PC1STTTD	19-Inf	1037	-0.22505556
21	4	134	T12PC1STTTD	19-Inf	1050	-0.22105556
21	4	135	T12PC1STTTD	19-Inf	1052	-0.20905556
21	4	136	T12PC1STTTD	19-Inf	1036	-0.20705556
21	4	137	T12PC1STTTD	19-Inf	1041	-0.27405556
21	4	138	T12PC1STTTD	19-Inf	1042	-0.25605556
21	4	139	T12PC1STTTD	19-Inf	1042	-0.30905556
21	4	140	T12PC1STTTD	19-Inf	1043	-0.30005556
21	4	141	T12PC1STTTD	19-Inf	1048	-0.32005556
21	4	142	T12PC1STTTD	19-Inf	1043	-0.31705556
21	4	143	T12PC1STTTD	19-Inf	1050	-0.33905556
21	4	144	T12PC1STTTD	19-Inf	1043	-0.39005556
21	4	145	T12PC1STTTD	19-Inf	1038	-0.41805556
21	4	146	T12PC1STTTD	19-Inf	1044	-0.41105556
21	4	147	T12PC1STTTD	19-Inf	1031	-0.40205556
21	4	148	T12PC1STTTD	19-Inf	1035	-0.44105556
21	4	149	T12PC1STTTD	19-Inf	1047	-0.43005556
21	4	150	T12PC1STTTD	19-Inf	1043	-0.46405556
21	4	151	T12PC1STTTD	19-Inf	1039	-0.44505556
21	4	152	T12PC1STTTD	19-Inf	1041	-0.43605556
21	4	153	T12PC1STTTD	19-Inf	1051	-0.47705556
21	4	154	T12PC1STTTD	19-Inf	1047	-0.40205556
21	4	155	T12PC1STTTD	19-Inf	1048	-0.44205556
21	4	156	T12PC1STTTD	19-Inf	1045	-0.42305556
21	4	157	T12PC1STTTD	19-Inf	1030	-0.41805556
21	4	158	T12PC1STTTD	19-Inf	1045	-0.41405556
21	4	159	T12PC1STTTD	19-Inf	1035	-0.38605556
21	4	160	T12PC1STTTD	19-Inf	970	-0.40705556
21	4	161	T12PC1STTTD	19-Inf	974	-0.36005556
21	4	162	T12PC1STTTD	19-Inf	974	-0.35505556
21	4	163	T12PC1STTTD	19-Inf	981	-0.32705556
21	4	164	T12PC1STTTD	19-Inf	977	-0.33405556
21	4	165	T12PC1STTTD	19-Inf	985	-0.30505556
21	4	166	T12PC1STTTD	19-Inf	974	-0.31505556
