Participant	Trial	Bin	MovieID	Experiment	X	PD
19	2	142	T15PC1SPSSS	12-NoInf	1306	0.00050000
19	2	143	T15PC1SPSSS	12-NoInf	1302	0.00450000
19	2	144	T15PC1SPSSS	12-NoInf	1302	-0.00750000
19	2	145	T15PC1SPSSS	12-NoInf	1276	0.03450000
19	2	146	T15PC1SPSSS	12-NoInf	1310	0.04350000
19	2	147	T15PC1SPSSS	12-NoInf	1299	0.01750000
19	2	148	T15PC1SPSSS	12-NoInf	1278	-0.02550000
19	2	149	T15PC1SPSSS	12-NoInf	1277	-0.01750000
19	2	150	T15PC1SPSSS	12-NoInf	1273	-0.07050000
19	2	151	T15PC1SPSSS	12-NoInf	1293	-0.01550000
19	2	152	T15PC1SPSSS	12-NoInf	1305	0.00550000
19	2	153	T15PC1SPSSS	12-NoInf	1301	-0.03550000
19	2	154	T15PC1SPSSS	12-NoInf	1292	-0.02650000
19	2	155	T15PC1SPSSS	12-NoInf	1294	-0.01150000
19	2	156	T15PC1SPSSS	12-NoInf	1308	0.03950000
19	2	157	T15PC1SPSSS	12-NoInf	1290	-0.00650000
19	2	158	T15PC1SPSSS	12-NoInf	1293	0.01250000
19	2	159	T15PC1SPSSS	12-NoInf	1285	-0.00950000
19	2	160	T15PC1SPSSS	12-NoInf	1288	0.01050000
19	2	161	T15PC1SPSSS	12-NoInf	1282	-0.00750000
19	2	162	T15PC1SPSSS	12-NoInf	1326	-0.04250000
19	2	163	T15PC1SPSSS	12-NoInf	1299	-0.03550000
19	2	164	T15PC1SPSSS	12-NoInf	1327	-0.01250000
19	2	165	T15PC1SPSSS	12-NoInf	1311	0.02250000
19	2	166	T15PC1SPSSS	12-NoInf	1308	-0.02050000
19	2	167	T15PC1SPSSS	12-NoInf	1164	0.00950000
19	2	168	T15PC1SPSSS	12-NoInf	1069	-0.00050000
19	2	169	T15PC1SPSSS	12-NoInf	1076	0.03950000
19	2	170	T15PC1SPSSS	12-NoInf	1049	0.02450000
19	2	171	T15PC1SPSSS	12-NoInf	1052	0.00950000
19	2	172	T15PC1SPSSS	12-NoInf	1097	0.05650000
19	2	173	T15PC1SPSSS	12-NoInf	1095	0.02550000
19	2	174	T15PC1SPSSS	12-NoInf	1029	0.02850000
19	2	175	T15PC1SPSSS	12-NoInf	1018	-0.00750000
19	2	176	T15PC1SPSSS	12-NoInf	1010	0.01050000
19	2	177	T15PC1SPSSS	12-NoInf	1007	0.03450000
19	2	178	T15PC1SPSSS	12-NoInf	1011	0.04750000
19	2	179	T15PC1SPSSS	12-NoInf	1008	0.05550000
19	2	180	T15PC1SPSSS	12-NoInf	1022	0.08350000
19	2	181	T15PC1SPSSS	12-NoInf	1019	0.05150000
19	2	182	T15PC1SPSSS	12-NoInf	1016	0.05250000
19	2	183	T15PC1SPSSS	12-NoInf	1026	0.05150000
19	2	184	T15PC1SPSSS	12-NoInf	998	0.12450000
19	2	185	T15PC1SPSSS	12-NoInf	1009	0.07450000
19	2	186	T15PC1SPSSS	12-NoInf	919	0.07550000
19	2	187	T15PC1SPSSS	12-NoInf	926	0.07950000
19	2	188	T15PC1SPSSS	12-NoInf	930	0.08350000
19	2	189	T15PC1SPSSS	12-NoInf	939	0.08750000
19	2	190	T15PC1SPSSS	12-NoInf	928	0.12150000
19	2	191	T15PC1SPSSS	12-NoInf	925	0.11150000
19	2	192	T15PC1SPSSS	12-NoInf	913	0.13950000
19	2	193	T15PC1SPSSS	12-NoInf	930	0.11350000
19	2	194	T15PC1SPSSS	12-NoInf	928	0.08650000
19	2	195	T15PC1SPSSS	12-NoInf	925	0.13650000
19	2	196	T15PC1SPSSS	12-NoInf	941	0.13650000
19	2	197	T15PC1SPSSS	12-NoInf	930	0.14350000
19	2	198	T15PC1SPSSS	12-NoInf	922	0.12650000
19	2	199	T15PC1SPSSS	12-NoInf	914	0.16950000
19	2	200	T15PC1SPSSS	12-NoInf	925	0.16550000
19	2	201	T15PC1SPSSS	12-NoInf	917	0.15850000
19	2	202	T15PC1SPSSS	12-NoInf	920	0.14350000
19	2	203	T15PC1SPSSS	12-NoInf	917	0.13950000
19	2	204	T15PC1SPSSS	12-NoInf	917	0.15550000
19	2	205	T15PC1SPSSS	12-NoInf	924	0.15250000
19	2	206	T15PC1SPSSS	12-NoInf	921	0.15150000
19	2	207	T15PC1SPSSS	12-NoInf	923	0.16950000
19	2	208	T15PC1SPSSS	12-NoInf	927	0.18150000
19	2	209	T15PC1SPSSS	12-NoInf	920	0.21950000
19	2	210	T15PC1SPSSS	12-NoInf	912	0.16850000
19	2	211	T15PC1SPSSS	12-NoInf	904	0.19850000
19	2	212	T15PC1SPSSS	12-NoInf	910	0.20850000
19	2	213	T15PC1SPSSS	12-NoInf	905	0.21350000
19	2	214	T15PC1SPSSS	12-NoInf	919	0.18450000
19	2	215	T15PC1SPSSS	12-NoInf	913	0.19550000
19	2	216	T15PC1SPSSS	12-NoInf	910	0.23350000
19	2	217	T15PC1SPSSS	12-NoInf	918	0.23550000
19	2	218	T15PC1SPSSS	12-NoInf	906	0.22350000
19	2	219	T15PC1SPSSS	12-NoInf	910	0.22750000
19	2	220	T15PC1SPSSS	12-NoInf	919	0.26150000
19	2	221	T15PC1SPSSS	12-NoInf	894	0.21150000
19	2	222	T15PC1SPSSS	12-NoInf	903	0.24450000
19	2	223	T15PC1SPSSS	12-NoInf	912	0.24450000
19	2	224	T15PC1SPSSS	12-NoInf	912	0.23050000
19	2	225	T15PC1SPSSS	12-NoInf	924	0.24950000
19	2	226	T15PC1SPSSS	12-NoInf	911	0.24950000
19	2	227	T15PC1SPSSS	12-NoInf	905	0.24150000
19	2	228	T15PC1SPSSS	12-NoInf	913	0.25750000
19	3	0	T11PC2OBOOS	12-NoInf	1207	0.12272222
19	3	1	T11PC2OBOOS	12-NoInf	1218	0.15972222
19	3	2	T11PC2OBOOS	12-NoInf	1257	0.18472222
19	3	3	T11PC2OBOOS	12-NoInf	1253	0.18572222
19	3	4	T11PC2OBOOS	12-NoInf	1256	0.14372222
19	3	5	T11PC2OBOOS	12-NoInf	1258	0.15272222
19	3	6	T11PC2OBOOS	12-NoInf	1260	0.15672222
19	3	7	T11PC2OBOOS	12-NoInf	1245	0.11272222
19	3	8	T11PC2OBOOS	12-NoInf	1246	0.13872222
19	3	9	T11PC2OBOOS	12-NoInf	1257	0.11172222
19	3	10	T11PC2OBOOS	12-NoInf	1242	0.03772222
19	3	11	T11PC2OBOOS	12-NoInf	1262	0.07172222
19	3	12	T11PC2OBOOS	12-NoInf	1241	0.12172222
19	3	13	T11PC2OBOOS	12-NoInf	1251	0.04772222
19	3	14	T11PC2OBOOS	12-NoInf	1258	0.05572222
19	3	15	T11PC2OBOOS	12-NoInf	1255	0.04472222
19	3	16	T11PC2OBOOS	12-NoInf	1262	0.00472222
19	3	17	T11PC2OBOOS	12-NoInf	1262	0.02472222
19	3	18	T11PC2OBOOS	12-NoInf	1251	-0.01327778
19	3	19	T11PC2OBOOS	12-NoInf	1241	0.05872222
19	3	20	T11PC2OBOOS	12-NoInf	1268	0.00672222
19	3	21	T11PC2OBOOS	12-NoInf	1250	0.02172222
19	3	22	T11PC2OBOOS	12-NoInf	1240	-0.03027778
19	3	23	T11PC2OBOOS	12-NoInf	1272	-0.00127778
19	3	24	T11PC2OBOOS	12-NoInf	1276	0.03772222
19	3	25	T11PC2OBOOS	12-NoInf	1261	0.02872222
19	3	26	T11PC2OBOOS	12-NoInf	1247	-0.00227778
19	3	27	T11PC2OBOOS	12-NoInf	1107	-0.02727778
19	3	28	T11PC2OBOOS	12-NoInf	1035	-0.05327778
19	3	29	T11PC2OBOOS	12-NoInf	1019	-0.03127778
19	3	30	T11PC2OBOOS	12-NoInf	1016	-0.06927778
19	3	31	T11PC2OBOOS	12-NoInf	1021	-0.02627778
19	3	32	T11PC2OBOOS	12-NoInf	1040	0.02672222
19	3	33	T11PC2OBOOS	12-NoInf	1005	-0.01527778
19	3	34	T11PC2OBOOS	12-NoInf	1043	0.00972222
19	3	35	T11PC2OBOOS	12-NoInf	1054	-0.00627778
19	3	36	T11PC2OBOOS	12-NoInf	1019	-0.03327778
19	3	37	T11PC2OBOOS	12-NoInf	1026	-0.03127778
19	3	38	T11PC2OBOOS	12-NoInf	1022	-0.01627778
19	3	39	T11PC2OBOOS	12-NoInf	1019	-0.02727778
19	3	40	T11PC2OBOOS	12-NoInf	1018	-0.00227778
19	3	41	T11PC2OBOOS	12-NoInf	1025	-0.04527778
19	3	42	T11PC2OBOOS	12-NoInf	1032	-0.01027778
19	3	43	T11PC2OBOOS	12-NoInf	1025	-0.00227778
19	3	44	T11PC2OBOOS	12-NoInf	1034	-0.06327778
19	3	45	T11PC2OBOOS	12-NoInf	1022	-0.04427778
19	3	46	T11PC2OBOOS	12-NoInf	1028	-0.03427778
19	3	47	T11PC2OBOOS	12-NoInf	1043	-0.01027778
19	3	48	T11PC2OBOOS	12-NoInf	1039	-0.03627778
19	3	49	T11PC2OBOOS	12-NoInf	1021	0.03472222
19	3	50	T11PC2OBOOS	12-NoInf	1027	-0.02027778
19	3	51	T11PC2OBOOS	12-NoInf	1045	0.00772222
19	3	52	T11PC2OBOOS	12-NoInf	1051	0.00272222
19	3	53	T11PC2OBOOS	12-NoInf	1040	0.01672222
19	3	54	T11PC2OBOOS	12-NoInf	1049	0.00672222
19	3	56	T11PC2OBOOS	12-NoInf	1047	-0.00227778
19	3	57	T11PC2OBOOS	12-NoInf	1042	0.01572222
19	3	58	T11PC2OBOOS	12-NoInf	1021	0.01272222
19	3	59	T11PC2OBOOS	12-NoInf	1040	0.03772222
19	3	60	T11PC2OBOOS	12-NoInf	1045	0.03472222
19	3	61	T11PC2OBOOS	12-NoInf	1042	0.07272222
19	3	62	T11PC2OBOOS	12-NoInf	1046	0.05572222
19	3	63	T11PC2OBOOS	12-NoInf	1057	0.07172222
19	3	64	T11PC2OBOOS	12-NoInf	1046	0.06172222
19	3	65	T11PC2OBOOS	12-NoInf	1051	0.06372222
19	3	66	T11PC2OBOOS	12-NoInf	1041	0.05372222
19	3	67	T11PC2OBOOS	12-NoInf	1042	0.07372222
19	3	68	T11PC2OBOOS	12-NoInf	1045	0.10572222
19	3	69	T11PC2OBOOS	12-NoInf	1048	0.06172222
19	3	70	T11PC2OBOOS	12-NoInf	1060	0.06572222
19	3	71	T11PC2OBOOS	12-NoInf	1051	0.08972222
19	3	72	T11PC2OBOOS	12-NoInf	1058	0.11872222
19	3	73	T11PC2OBOOS	12-NoInf	1041	0.08572222
19	3	74	T11PC2OBOOS	12-NoInf	1034	0.07472222
19	3	75	T11PC2OBOOS	12-NoInf	1065	0.10172222
19	3	76	T11PC2OBOOS	12-NoInf	1057	0.09572222
19	3	77	T11PC2OBOOS	12-NoInf	1038	0.09072222
19	3	78	T11PC2OBOOS	12-NoInf	1046	0.08372222
19	3	79	T11PC2OBOOS	12-NoInf	1055	0.09772222
19	3	80	T11PC2OBOOS	12-NoInf	1048	0.11972222
19	3	81	T11PC2OBOOS	12-NoInf	1057	0.11772222
19	3	82	T11PC2OBOOS	12-NoInf	1040	0.12372222
19	3	83	T11PC2OBOOS	12-NoInf	1046	0.11972222
19	3	84	T11PC2OBOOS	12-NoInf	1047	0.11372222
19	3	85	T11PC2OBOOS	12-NoInf	1052	0.12372222
19	3	86	T11PC2OBOOS	12-NoInf	1034	0.10172222
19	3	87	T11PC2OBOOS	12-NoInf	1051	0.12172222
19	3	88	T11PC2OBOOS	12-NoInf	1049	0.14772222
19	3	89	T11PC2OBOOS	12-NoInf	1031	0.12972222
19	3	90	T11PC2OBOOS	12-NoInf	1054	0.11972222
19	3	91	T11PC2OBOOS	12-NoInf	1062	0.11872222
19	3	92	T11PC2OBOOS	12-NoInf	1048	0.11772222
19	3	93	T11PC2OBOOS	12-NoInf	1051	0.13372222
19	3	94	T11PC2OBOOS	12-NoInf	1055	0.11572222
19	3	95	T11PC2OBOOS	12-NoInf	1050	0.15872222
19	3	96	T11PC2OBOOS	12-NoInf	1049	0.11472222
19	3	97	T11PC2OBOOS	12-NoInf	1035	0.15172222
19	3	98	T11PC2OBOOS	12-NoInf	1053	0.11972222
19	3	99	T11PC2OBOOS	12-NoInf	1061	0.13772222
19	3	100	T11PC2OBOOS	12-NoInf	1063	0.14072222
19	3	101	T11PC2OBOOS	12-NoInf	1066	0.14572222
19	3	102	T11PC2OBOOS	12-NoInf	1054	0.13072222
19	3	103	T11PC2OBOOS	12-NoInf	1049	0.13272222
19	3	104	T11PC2OBOOS	12-NoInf	1041	0.10272222
19	3	105	T11PC2OBOOS	12-NoInf	1053	0.10672222
19	3	106	T11PC2OBOOS	12-NoInf	1056	0.10072222
19	3	107	T11PC2OBOOS	12-NoInf	1049	0.12972222
19	3	108	T11PC2OBOOS	12-NoInf	1059	0.10872222
19	3	109	T11PC2OBOOS	12-NoInf	1050	0.11872222
19	3	110	T11PC2OBOOS	12-NoInf	1048	0.08872222
19	3	111	T11PC2OBOOS	12-NoInf	1048	0.11872222
19	3	112	T11PC2OBOOS	12-NoInf	1061	0.08772222
19	3	113	T11PC2OBOOS	12-NoInf	1055	0.12172222
19	3	114	T11PC2OBOOS	12-NoInf	1005	0.10172222
19	3	115	T11PC2OBOOS	12-NoInf	1020	0.07672222
19	3	116	T11PC2OBOOS	12-NoInf	999	0.06672222
19	3	117	T11PC2OBOOS	12-NoInf	1010	0.08072222
19	3	118	T11PC2OBOOS	12-NoInf	1000	0.08472222
19	3	119	T11PC2OBOOS	12-NoInf	1025	0.08472222
19	3	120	T11PC2OBOOS	12-NoInf	1008	0.11772222
19	3	121	T11PC2OBOOS	12-NoInf	1019	0.06572222
19	3	122	T11PC2OBOOS	12-NoInf	1022	0.08472222
19	3	123	T11PC2OBOOS	12-NoInf	1003	0.04872222
19	3	124	T11PC2OBOOS	12-NoInf	1027	0.10872222
19	3	125	T11PC2OBOOS	12-NoInf	1018	0.03872222
19	3	126	T11PC2OBOOS	12-NoInf	970	0.05072222
19	3	127	T11PC2OBOOS	12-NoInf	969	0.08172222
19	3	128	T11PC2OBOOS	12-NoInf	965	0.07872222
19	3	129	T11PC2OBOOS	12-NoInf	967	0.06972222
19	3	130	T11PC2OBOOS	12-NoInf	966	0.07072222
19	3	131	T11PC2OBOOS	12-NoInf	982	0.07072222
19	3	132	T11PC2OBOOS	12-NoInf	984	0.10372222
19	3	133	T11PC2OBOOS	12-NoInf	984	0.04272222
19	3	134	T11PC2OBOOS	12-NoInf	984	0.06172222
19	3	135	T11PC2OBOOS	12-NoInf	989	0.10172222
19	3	136	T11PC2OBOOS	12-NoInf	976	0.08472222
19	3	137	T11PC2OBOOS	12-NoInf	989	0.07972222
19	3	138	T11PC2OBOOS	12-NoInf	977	0.09172222
19	3	139	T11PC2OBOOS	12-NoInf	996	0.09872222
19	3	140	T11PC2OBOOS	12-NoInf	975	0.11872222
19	3	141	T11PC2OBOOS	12-NoInf	985	0.11272222
19	3	142	T11PC2OBOOS	12-NoInf	970	0.13072222
19	3	143	T11PC2OBOOS	12-NoInf	919	0.12572222
19	3	144	T11PC2OBOOS	12-NoInf	881	0.14972222
19	3	145	T11PC2OBOOS	12-NoInf	881	0.13172222
19	3	146	T11PC2OBOOS	12-NoInf	884	0.14972222
19	3	147	T11PC2OBOOS	12-NoInf	883	0.13872222
19	3	148	T11PC2OBOOS	12-NoInf	894	0.12572222
19	3	149	T11PC2OBOOS	12-NoInf	879	0.13872222
19	3	150	T11PC2OBOOS	12-NoInf	887	0.14372222
19	3	151	T11PC2OBOOS	12-NoInf	872	0.14572222
19	3	152	T11PC2OBOOS	12-NoInf	895	0.15872222
19	3	153	T11PC2OBOOS	12-NoInf	898	0.15672222
19	3	154	T11PC2OBOOS	12-NoInf	881	0.16572222
19	3	155	T11PC2OBOOS	12-NoInf	881	0.15072222
19	3	156	T11PC2OBOOS	12-NoInf	900	0.15972222
19	3	157	T11PC2OBOOS	12-NoInf	884	0.14272222
19	3	158	T11PC2OBOOS	12-NoInf	872	0.17272222
19	3	159	T11PC2OBOOS	12-NoInf	889	0.18472222
19	3	160	T11PC2OBOOS	12-NoInf	886	-0.21427778
19	3	168	T11PC2OBOOS	12-NoInf	1056	0.18972222
19	3	169	T11PC2OBOOS	12-NoInf	1056	0.18372222
19	3	170	T11PC2OBOOS	12-NoInf	1065	0.15272222
19	3	171	T11PC2OBOOS	12-NoInf	1058	0.14072222
19	3	172	T11PC2OBOOS	12-NoInf	1073	0.18272222
19	3	173	T11PC2OBOOS	12-NoInf	1062	0.14672222
19	3	174	T11PC2OBOOS	12-NoInf	1055	0.17072222
19	3	175	T11PC2OBOOS	12-NoInf	1060	0.15272222
19	3	176	T11PC2OBOOS	12-NoInf	1064	0.16072222
19	3	177	T11PC2OBOOS	12-NoInf	1070	0.14372222
19	3	178	T11PC2OBOOS	12-NoInf	1189	0.12972222
19	3	179	T11PC2OBOOS	12-NoInf	1254	0.17372222
19	3	180	T11PC2OBOOS	12-NoInf	1271	0.17972222
19	3	181	T11PC2OBOOS	12-NoInf	1269	0.14572222
19	3	182	T11PC2OBOOS	12-NoInf	1263	0.20272222
19	3	183	T11PC2OBOOS	12-NoInf	1246	0.15272222
19	3	184	T11PC2OBOOS	12-NoInf	1265	0.19472222
19	3	185	T11PC2OBOOS	12-NoInf	1269	0.18072222
19	3	186	T11PC2OBOOS	12-NoInf	1243	0.21672222
19	3	187	T11PC2OBOOS	12-NoInf	1256	0.21072222
19	3	188	T11PC2OBOOS	12-NoInf	1270	0.20572222
19	3	189	T11PC2OBOOS	12-NoInf	1279	0.18972222
19	3	190	T11PC2OBOOS	12-NoInf	1255	0.21472222
19	3	191	T11PC2OBOOS	12-NoInf	1271	0.18772222
19	3	192	T11PC2OBOOS	12-NoInf	1278	0.21872222
19	3	193	T11PC2OBOOS	12-NoInf	1285	0.25972222
19	3	194	T11PC2OBOOS	12-NoInf	1271	0.20872222
19	3	195	T11PC2OBOOS	12-NoInf	1264	0.25172222
19	3	196	T11PC2OBOOS	12-NoInf	1263	0.24672222
19	3	197	T11PC2OBOOS	12-NoInf	1267	0.25672222
19	3	198	T11PC2OBOOS	12-NoInf	1270	0.25772222
19	3	199	T11PC2OBOOS	12-NoInf	1274	0.22172222
19	3	200	T11PC2OBOOS	12-NoInf	1272	0.22472222
19	3	201	T11PC2OBOOS	12-NoInf	1305	0.30372222
19	3	202	T11PC2OBOOS	12-NoInf	1270	0.22072222
19	3	203	T11PC2OBOOS	12-NoInf	1290	0.29172222
19	3	204	T11PC2OBOOS	12-NoInf	1255	0.22572222
19	3	205	T11PC2OBOOS	12-NoInf	1275	0.24272222
19	3	206	T11PC2OBOOS	12-NoInf	1271	0.26872222
19	3	207	T11PC2OBOOS	12-NoInf	1277	0.23872222
19	3	208	T11PC2OBOOS	12-NoInf	1040	0.22872222
19	3	209	T11PC2OBOOS	12-NoInf	829	0.22872222
19	3	210	T11PC2OBOOS	12-NoInf	793	0.22972222
19	3	211	T11PC2OBOOS	12-NoInf	757	0.18972222
19	3	212	T11PC2OBOOS	12-NoInf	786	0.23272222
19	3	213	T11PC2OBOOS	12-NoInf	805	0.18272222
19	3	214	T11PC2OBOOS	12-NoInf	769	0.20072222
19	3	215	T11PC2OBOOS	12-NoInf	787	0.20272222
19	3	216	T11PC2OBOOS	12-NoInf	790	0.17972222
19	3	217	T11PC2OBOOS	12-NoInf	790	0.19472222
19	3	218	T11PC2OBOOS	12-NoInf	794	0.18272222
19	3	219	T11PC2OBOOS	12-NoInf	796	0.18072222
19	3	220	T11PC2OBOOS	12-NoInf	791	0.24372222
19	3	221	T11PC2OBOOS	12-NoInf	790	0.19072222
19	3	222	T11PC2OBOOS	12-NoInf	799	0.20372222
19	3	223	T11PC2OBOOS	12-NoInf	798	0.19472222
19	3	224	T11PC2OBOOS	12-NoInf	786	0.20672222
19	3	225	T11PC2OBOOS	12-NoInf	790	0.19672222
19	3	226	T11PC2OBOOS	12-NoInf	786	0.19672222
19	3	227	T11PC2OBOOS	12-NoInf	787	0.18972222
19	3	228	T11PC2OBOOS	12-NoInf	793	0.19672222
20	1	0	T7IC1SPPSS	12-NoInf	976	-0.06133333
20	1	1	T7IC1SPPSS	12-NoInf	974	-0.07033333
20	1	2	T7IC1SPPSS	12-NoInf	974	-0.06733333
20	1	3	T7IC1SPPSS	12-NoInf	974	-0.05133333
20	1	4	T7IC1SPPSS	12-NoInf	966	-0.04133333
20	1	5	T7IC1SPPSS	12-NoInf	900	-0.05933333
20	1	6	T7IC1SPPSS	12-NoInf	928	-0.04133333
20	1	7	T7IC1SPPSS	12-NoInf	914	-0.02033333
20	1	8	T7IC1SPPSS	12-NoInf	918	-0.02733333
20	1	9	T7IC1SPPSS	12-NoInf	914	-0.04433333
20	1	10	T7IC1SPPSS	12-NoInf	916	-0.03033333
20	1	11	T7IC1SPPSS	12-NoInf	914	-0.02833333
20	1	12	T7IC1SPPSS	12-NoInf	914	-0.02933333
20	1	13	T7IC1SPPSS	12-NoInf	918	-0.02733333
20	1	14	T7IC1SPPSS	12-NoInf	912	-0.03433333
20	1	15	T7IC1SPPSS	12-NoInf	915	-0.02033333
20	1	16	T7IC1SPPSS	12-NoInf	919	-0.00633333
20	1	17	T7IC1SPPSS	12-NoInf	917	-0.00433333
20	1	18	T7IC1SPPSS	12-NoInf	912	-0.00233333
20	1	19	T7IC1SPPSS	12-NoInf	913	0.00166667
20	1	20	T7IC1SPPSS	12-NoInf	922	0.00766667
20	1	21	T7IC1SPPSS	12-NoInf	919	-0.00133333
20	1	22	T7IC1SPPSS	12-NoInf	964	0.00366667
20	1	23	T7IC1SPPSS	12-NoInf	981	0.02266667
20	1	24	T7IC1SPPSS	12-NoInf	988	-0.00933333
20	1	25	T7IC1SPPSS	12-NoInf	982	-0.00133333
20	1	26	T7IC1SPPSS	12-NoInf	989	0.00066667
20	1	27	T7IC1SPPSS	12-NoInf	987	-0.00433333
20	1	28	T7IC1SPPSS	12-NoInf	982	-0.00033333
20	1	29	T7IC1SPPSS	12-NoInf	990	-0.00233333
20	1	30	T7IC1SPPSS	12-NoInf	984	-0.00833333
20	1	31	T7IC1SPPSS	12-NoInf	994	0.01466667
20	1	32	T7IC1SPPSS	12-NoInf	994	0.00966667
20	1	33	T7IC1SPPSS	12-NoInf	995	0.00466667
20	1	34	T7IC1SPPSS	12-NoInf	1000	0.01966667
20	1	35	T7IC1SPPSS	12-NoInf	1004	0.00566667
20	1	36	T7IC1SPPSS	12-NoInf	1006	0.02466667
20	1	37	T7IC1SPPSS	12-NoInf	1018	0.02766667
20	1	38	T7IC1SPPSS	12-NoInf	1022	0.02766667
20	1	39	T7IC1SPPSS	12-NoInf	1017	0.03066667
20	1	40	T7IC1SPPSS	12-NoInf	1025	0.03866667
20	1	41	T7IC1SPPSS	12-NoInf	1032	0.03666667
20	1	42	T7IC1SPPSS	12-NoInf	1031	0.05566667
20	1	43	T7IC1SPPSS	12-NoInf	1027	0.03266667
20	1	44	T7IC1SPPSS	12-NoInf	1027	0.03366667
20	1	45	T7IC1SPPSS	12-NoInf	1039	0.06066667
20	1	46	T7IC1SPPSS	12-NoInf	1036	0.05766667
20	1	47	T7IC1SPPSS	12-NoInf	1048	0.05566667
20	1	48	T7IC1SPPSS	12-NoInf	1063	0.06866667
20	1	49	T7IC1SPPSS	12-NoInf	1070	0.06266667
20	1	50	T7IC1SPPSS	12-NoInf	1068	0.05866667
20	1	51	T7IC1SPPSS	12-NoInf	1065	0.05866667
20	1	52	T7IC1SPPSS	12-NoInf	1070	0.06066667
20	1	53	T7IC1SPPSS	12-NoInf	1071	0.07666667
20	1	54	T7IC1SPPSS	12-NoInf	1073	0.07666667
20	1	55	T7IC1SPPSS	12-NoInf	1077	0.07966667
20	1	56	T7IC1SPPSS	12-NoInf	1073	0.08266667
20	1	57	T7IC1SPPSS	12-NoInf	1078	0.09266667
20	1	58	T7IC1SPPSS	12-NoInf	1077	0.09266667
20	1	59	T7IC1SPPSS	12-NoInf	1071	0.08066667
20	1	60	T7IC1SPPSS	12-NoInf	1069	0.08166667
20	1	61	T7IC1SPPSS	12-NoInf	1070	0.07866667
20	1	62	T7IC1SPPSS	12-NoInf	1075	0.08466667
20	1	63	T7IC1SPPSS	12-NoInf	1068	0.07066667
20	1	64	T7IC1SPPSS	12-NoInf	1068	0.06666667
20	1	65	T7IC1SPPSS	12-NoInf	1067	0.07166667
20	1	66	T7IC1SPPSS	12-NoInf	1070	0.06266667
20	1	67	T7IC1SPPSS	12-NoInf	1073	0.06566667
20	1	68	T7IC1SPPSS	12-NoInf	1072	0.05366667
20	1	69	T7IC1SPPSS	12-NoInf	1074	0.04566667
20	1	70	T7IC1SPPSS	12-NoInf	1067	0.03266667
20	1	71	T7IC1SPPSS	12-NoInf	1071	0.03966667
20	1	72	T7IC1SPPSS	12-NoInf	1073	0.04966667
20	1	73	T7IC1SPPSS	12-NoInf	1041	0.04666667
20	1	74	T7IC1SPPSS	12-NoInf	1063	0.04566667
20	1	75	T7IC1SPPSS	12-NoInf	1053	0.04366667
20	1	76	T7IC1SPPSS	12-NoInf	1055	0.03866667
20	1	77	T7IC1SPPSS	12-NoInf	1052	0.04366667
20	1	79	T7IC1SPPSS	12-NoInf	1057	0.04166667
20	1	80	T7IC1SPPSS	12-NoInf	1052	0.04966667
20	1	81	T7IC1SPPSS	12-NoInf	1052	0.02766667
20	1	82	T7IC1SPPSS	12-NoInf	1058	0.04466667
20	1	83	T7IC1SPPSS	12-NoInf	1059	0.04966667
20	1	84	T7IC1SPPSS	12-NoInf	1054	0.04566667
20	1	85	T7IC1SPPSS	12-NoInf	1058	0.04266667
20	1	86	T7IC1SPPSS	12-NoInf	1057	0.02966667
20	1	87	T7IC1SPPSS	12-NoInf	1056	0.02766667
20	1	88	T7IC1SPPSS	12-NoInf	1063	0.04066667
20	1	89	T7IC1SPPSS	12-NoInf	1059	0.04466667
20	1	90	T7IC1SPPSS	12-NoInf	1057	0.04566667
20	1	91	T7IC1SPPSS	12-NoInf	1056	0.04366667
20	1	92	T7IC1SPPSS	12-NoInf	1060	0.05566667
20	1	93	T7IC1SPPSS	12-NoInf	1062	0.06466667
20	1	94	T7IC1SPPSS	12-NoInf	1053	0.04266667
20	1	95	T7IC1SPPSS	12-NoInf	1057	0.04166667
20	1	96	T7IC1SPPSS	12-NoInf	1057	0.04266667
20	1	97	T7IC1SPPSS	12-NoInf	1058	0.04066667
20	1	98	T7IC1SPPSS	12-NoInf	1054	0.03266667
20	1	99	T7IC1SPPSS	12-NoInf	1058	0.03466667
20	1	100	T7IC1SPPSS	12-NoInf	1057	0.03366667
20	1	101	T7IC1SPPSS	12-NoInf	1056	0.03366667
20	1	102	T7IC1SPPSS	12-NoInf	1055	0.05066667
20	1	103	T7IC1SPPSS	12-NoInf	1054	0.04966667
20	1	104	T7IC1SPPSS	12-NoInf	1051	0.04266667
20	1	105	T7IC1SPPSS	12-NoInf	1049	0.02866667
20	1	106	T7IC1SPPSS	12-NoInf	1045	0.02866667
20	1	107	T7IC1SPPSS	12-NoInf	1045	0.02266667
20	1	108	T7IC1SPPSS	12-NoInf	1046	0.03866667
20	1	109	T7IC1SPPSS	12-NoInf	1044	0.04266667
20	1	110	T7IC1SPPSS	12-NoInf	1039	0.04466667
20	1	111	T7IC1SPPSS	12-NoInf	1035	0.04766667
20	1	112	T7IC1SPPSS	12-NoInf	1037	0.04266667
20	1	113	T7IC1SPPSS	12-NoInf	1029	0.04266667
20	1	114	T7IC1SPPSS	12-NoInf	1031	0.03366667
20	1	115	T7IC1SPPSS	12-NoInf	1038	0.05966667
20	1	116	T7IC1SPPSS	12-NoInf	1026	0.04766667
20	1	117	T7IC1SPPSS	12-NoInf	1021	0.05566667
