Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
21	ObjOut	115	34_K_R_R_I_BO_B_B_D	0	1	1351
21	ObjOut	115	35_K_R_L_I_BO_O_O_S	0	1	1305
21	ObjOut	115	36_K_R_L_P_BO_O_B_D	0	1	1317
21	ObjOut	115	37_K_R_L_I_OB_B_B_S	0	1	785
21	ObjOut	115	40_K_R_R_P_OB_O_B_S	0	1	612
21	ObjOut	116	33_K_R_R_P_BO_B_O_S	0	1	1319
21	ObjOut	116	34_K_R_R_I_BO_B_B_D	0	1	1340
21	ObjOut	116	35_K_R_L_I_BO_O_O_S	0	1	1305
21	ObjOut	116	36_K_R_L_P_BO_O_B_D	0	1	1321
21	ObjOut	116	37_K_R_L_I_OB_B_B_S	0	1	798
21	ObjOut	116	40_K_R_R_P_OB_O_B_S	0	1	608
21	ObjOut	117	33_K_R_R_P_BO_B_O_S	0	1	1319
21	ObjOut	117	34_K_R_R_I_BO_B_B_D	0	1	1349
21	ObjOut	117	35_K_R_L_I_BO_O_O_S	0	1	1306
21	ObjOut	117	36_K_R_L_P_BO_O_B_D	0	1	1319
21	ObjOut	117	37_K_R_L_I_OB_B_B_S	0	1	787
21	ObjOut	117	40_K_R_R_P_OB_O_B_S	0	1	605
21	ObjOut	118	33_K_R_R_P_BO_B_O_S	0	1	1309
21	ObjOut	118	34_K_R_R_I_BO_B_B_D	0	1	1346
21	ObjOut	118	35_K_R_L_I_BO_O_O_S	0	1	1308
21	ObjOut	118	36_K_R_L_P_BO_O_B_D	0	1	1319
21	ObjOut	118	37_K_R_L_I_OB_B_B_S	0	1	791
21	ObjOut	118	40_K_R_R_P_OB_O_B_S	0	1	604
21	ObjOut	119	33_K_R_R_P_BO_B_O_S	0	1	1318
21	ObjOut	119	34_K_R_R_I_BO_B_B_D	0	1	1356
21	ObjOut	119	35_K_R_L_I_BO_O_O_S	0	1	1303
21	ObjOut	119	36_K_R_L_P_BO_O_B_D	0	1	1317
21	ObjOut	119	37_K_R_L_I_OB_B_B_S	0	1	782
21	ObjOut	119	40_K_R_R_P_OB_O_B_S	0	1	618
21	ObjOut	120	33_K_R_R_P_BO_B_O_S	0	1	1322
21	ObjOut	120	34_K_R_R_I_BO_B_B_D	0	1	1353
21	ObjOut	120	35_K_R_L_I_BO_O_O_S	0	1	1307
21	ObjOut	120	36_K_R_L_P_BO_O_B_D	0	1	1316
21	ObjOut	120	37_K_R_L_I_OB_B_B_S	0	1	785
21	ObjOut	120	40_K_R_R_P_OB_O_B_S	0	1	613
21	ObjOut	121	33_K_R_R_P_BO_B_O_S	0	1	1327
21	ObjOut	121	34_K_R_R_I_BO_B_B_D	0	1	1343
21	ObjOut	121	35_K_R_L_I_BO_O_O_S	0	1	1305
21	ObjOut	121	36_K_R_L_P_BO_O_B_D	0	1	1317
21	ObjOut	121	37_K_R_L_I_OB_B_B_S	0	1	786
21	ObjOut	121	40_K_R_R_P_OB_O_B_S	0	1	612
22	ObjOut	2	33_K_R_R_P_BO_B_O_S	0	1	1003
22	ObjOut	2	34_K_R_R_I_BO_B_B_D	0	1	577
22	ObjOut	2	35_K_R_L_I_BO_O_O_S	0	1	987
22	ObjOut	2	36_K_R_L_P_BO_O_B_D	0	1	851
22	ObjOut	2	37_K_R_L_I_OB_B_B_S	0	1	989
22	ObjOut	2	38_K_R_L_P_OB_B_O_D	0	1	780
22	ObjOut	2	39_K_R_R_I_OB_O_O_D	0	1	965
22	ObjOut	2	40_K_R_R_P_OB_O_B_S	0	1	1401
22	ObjOut	2	41_K_R_R_I_SP_S_S_S	0	1	1117
22	ObjOut	2	42_K_R_R_P_SP_S_P_D	0	1	960
22	ObjOut	2	43_K_R_L_P_SP_P_S_S	0	1	1023
22	ObjOut	2	44_K_R_L_I_SP_P_P_D	0	1	997
22	ObjOut	2	45_K_R_L_P_PS_S_P_S	0	1	1041
22	ObjOut	2	46_K_R_L_I_PS_S_S_D	0	1	933
22	ObjOut	2	47_K_R_R_P_PS_P_S_D	0	1	945
22	ObjOut	2	65_T_R_M_I_SP_S_S_S	1	1	994
22	ObjOut	2	66_T_R_M_P_SP_S_P_D	1	1	1442
22	ObjOut	2	67_T_R_M_P_SP_P_S_S	1	1	1361
22	ObjOut	2	68_T_R_M_I_SP_P_P_D	1	1	1351
22	ObjOut	2	69_T_R_M_P_PS_S_P_S	1	1	1383
22	ObjOut	2	70_T_R_M_I_PS_S_S_D	1	1	1007
22	ObjOut	2	71_T_R_M_P_PS_P_S_D	1	1	1452
22	ObjOut	2	72_T_R_M_I_PS_P_P_S	1	1	1350
22	ObjOut	2	81_T_R_M_P_OB_B_O_S	1	1	951
22	ObjOut	2	82_T_R_M_I_OB_B_B_D	1	1	1414
22	ObjOut	2	83_T_R_M_P_BO_O_B_S	1	1	1205
22	ObjOut	2	85_T_R_M_I_OB_O_O_S	1	1	1185
22	ObjOut	2	86_T_R_M_P_OB_O_B_D	1	1	1369
22	ObjOut	2	87_T_R_M_I_BO_B_B_S	1	1	848
22	ObjOut	3	33_K_R_R_P_BO_B_O_S	0	1	935
22	ObjOut	3	34_K_R_R_I_BO_B_B_D	0	1	595
22	ObjOut	3	35_K_R_L_I_BO_O_O_S	0	1	980
22	ObjOut	3	36_K_R_L_P_BO_O_B_D	0	1	855
22	ObjOut	3	37_K_R_L_I_OB_B_B_S	0	1	967
22	ObjOut	3	38_K_R_L_P_OB_B_O_D	0	1	837
22	ObjOut	3	39_K_R_R_I_OB_O_O_D	0	1	955
22	ObjOut	3	40_K_R_R_P_OB_O_B_S	0	1	1396
22	ObjOut	3	41_K_R_R_I_SP_S_S_S	0	1	1142
22	ObjOut	3	42_K_R_R_P_SP_S_P_D	0	1	957
22	ObjOut	3	43_K_R_L_P_SP_P_S_S	0	1	1022
22	ObjOut	3	44_K_R_L_I_SP_P_P_D	0	1	996
22	ObjOut	3	46_K_R_L_I_PS_S_S_D	0	1	937
22	ObjOut	3	47_K_R_R_P_PS_P_S_D	0	1	956
22	ObjOut	3	65_T_R_M_I_SP_S_S_S	1	1	967
22	ObjOut	3	66_T_R_M_P_SP_S_P_D	1	1	1469
22	ObjOut	3	67_T_R_M_P_SP_P_S_S	1	1	1366
22	ObjOut	3	68_T_R_M_I_SP_P_P_D	1	1	1348
22	ObjOut	3	69_T_R_M_P_PS_S_P_S	1	1	1379
22	ObjOut	3	70_T_R_M_I_PS_S_S_D	1	1	1003
22	ObjOut	3	71_T_R_M_P_PS_P_S_D	1	1	1435
22	ObjOut	3	72_T_R_M_I_PS_P_P_S	1	1	1349
22	ObjOut	3	81_T_R_M_P_OB_B_O_S	1	1	888
22	ObjOut	3	82_T_R_M_I_OB_B_B_D	1	1	1387
22	ObjOut	3	83_T_R_M_P_BO_O_B_S	1	1	1142
22	ObjOut	3	85_T_R_M_I_OB_O_O_S	1	1	1101
22	ObjOut	3	86_T_R_M_P_OB_O_B_D	1	1	1367
22	ObjOut	3	87_T_R_M_I_BO_B_B_S	1	1	785
22	ObjOut	4	33_K_R_R_P_BO_B_O_S	0	1	940
22	ObjOut	4	34_K_R_R_I_BO_B_B_D	0	1	605
22	ObjOut	4	35_K_R_L_I_BO_O_O_S	0	1	966
22	ObjOut	4	36_K_R_L_P_BO_O_B_D	0	1	854
22	ObjOut	4	37_K_R_L_I_OB_B_B_S	0	1	971
22	ObjOut	4	38_K_R_L_P_OB_B_O_D	0	1	841
22	ObjOut	4	39_K_R_R_I_OB_O_O_D	0	1	964
22	ObjOut	4	40_K_R_R_P_OB_O_B_S	0	1	1424
22	ObjOut	4	41_K_R_R_I_SP_S_S_S	0	1	1132
22	ObjOut	4	42_K_R_R_P_SP_S_P_D	0	1	963
22	ObjOut	4	43_K_R_L_P_SP_P_S_S	0	1	1019
22	ObjOut	4	44_K_R_L_I_SP_P_P_D	0	1	990
22	ObjOut	4	45_K_R_L_P_PS_S_P_S	0	1	1048
22	ObjOut	4	46_K_R_L_I_PS_S_S_D	0	1	942
22	ObjOut	4	47_K_R_R_P_PS_P_S_D	0	1	943
22	ObjOut	4	65_T_R_M_I_SP_S_S_S	1	1	979
22	ObjOut	4	66_T_R_M_P_SP_S_P_D	1	1	1428
22	ObjOut	4	67_T_R_M_P_SP_P_S_S	1	1	1352
22	ObjOut	4	68_T_R_M_I_SP_P_P_D	1	1	1374
22	ObjOut	4	69_T_R_M_P_PS_S_P_S	1	1	1355
22	ObjOut	4	70_T_R_M_I_PS_S_S_D	1	1	991
22	ObjOut	4	71_T_R_M_P_PS_P_S_D	1	1	1409
22	ObjOut	4	72_T_R_M_I_PS_P_P_S	1	1	1336
22	ObjOut	4	81_T_R_M_P_OB_B_O_S	1	1	890
22	ObjOut	4	82_T_R_M_I_OB_B_B_D	1	1	1413
22	ObjOut	4	83_T_R_M_P_BO_O_B_S	1	1	1074
22	ObjOut	4	85_T_R_M_I_OB_O_O_S	1	1	998
22	ObjOut	4	87_T_R_M_I_BO_B_B_S	1	1	806
22	ObjOut	4	88_T_R_M_P_BO_B_O_D	1	1	1332
22	ObjOut	5	33_K_R_R_P_BO_B_O_S	0	1	942
22	ObjOut	5	34_K_R_R_I_BO_B_B_D	0	1	609
22	ObjOut	5	35_K_R_L_I_BO_O_O_S	0	1	978
22	ObjOut	5	36_K_R_L_P_BO_O_B_D	0	1	864
22	ObjOut	5	37_K_R_L_I_OB_B_B_S	0	1	975
22	ObjOut	5	38_K_R_L_P_OB_B_O_D	0	1	856
22	ObjOut	5	39_K_R_R_I_OB_O_O_D	0	1	952
22	ObjOut	5	40_K_R_R_P_OB_O_B_S	0	1	1416
22	ObjOut	5	41_K_R_R_I_SP_S_S_S	0	1	1137
22	ObjOut	5	42_K_R_R_P_SP_S_P_D	0	1	959
22	ObjOut	5	43_K_R_L_P_SP_P_S_S	0	1	1017
22	ObjOut	5	44_K_R_L_I_SP_P_P_D	0	1	1006
22	ObjOut	5	45_K_R_L_P_PS_S_P_S	0	1	1039
22	ObjOut	5	46_K_R_L_I_PS_S_S_D	0	1	946
22	ObjOut	5	47_K_R_R_P_PS_P_S_D	0	1	905
22	ObjOut	5	65_T_R_M_I_SP_S_S_S	1	1	976
22	ObjOut	5	66_T_R_M_P_SP_S_P_D	1	1	1409
22	ObjOut	5	67_T_R_M_P_SP_P_S_S	1	1	1372
22	ObjOut	5	68_T_R_M_I_SP_P_P_D	1	1	1198
22	ObjOut	5	69_T_R_M_P_PS_S_P_S	1	1	1302
22	ObjOut	5	70_T_R_M_I_PS_S_S_D	1	1	976
22	ObjOut	5	71_T_R_M_P_PS_P_S_D	1	1	1419
22	ObjOut	5	72_T_R_M_I_PS_P_P_S	1	1	1355
22	ObjOut	5	81_T_R_M_P_OB_B_O_S	1	1	898
22	ObjOut	5	82_T_R_M_I_OB_B_B_D	1	1	1423
22	ObjOut	5	83_T_R_M_P_BO_O_B_S	1	1	1000
22	ObjOut	5	85_T_R_M_I_OB_O_O_S	1	1	877
22	ObjOut	5	87_T_R_M_I_BO_B_B_S	1	1	799
22	ObjOut	5	88_T_R_M_P_BO_B_O_D	1	1	1346
22	ObjOut	6	33_K_R_R_P_BO_B_O_S	0	1	948
22	ObjOut	6	34_K_R_R_I_BO_B_B_D	0	1	621
22	ObjOut	6	35_K_R_L_I_BO_O_O_S	0	1	971
22	ObjOut	6	36_K_R_L_P_BO_O_B_D	0	1	882
22	ObjOut	6	37_K_R_L_I_OB_B_B_S	0	1	961
22	ObjOut	6	38_K_R_L_P_OB_B_O_D	0	1	851
22	ObjOut	6	39_K_R_R_I_OB_O_O_D	0	1	943
22	ObjOut	6	40_K_R_R_P_OB_O_B_S	0	1	1423
22	ObjOut	6	41_K_R_R_I_SP_S_S_S	0	1	1150
22	ObjOut	6	42_K_R_R_P_SP_S_P_D	0	1	967
22	ObjOut	6	43_K_R_L_P_SP_P_S_S	0	1	1027
22	ObjOut	6	44_K_R_L_I_SP_P_P_D	0	1	977
22	ObjOut	6	45_K_R_L_P_PS_S_P_S	0	1	1032
22	ObjOut	6	46_K_R_L_I_PS_S_S_D	0	1	952
22	ObjOut	6	47_K_R_R_P_PS_P_S_D	0	1	880
22	ObjOut	6	65_T_R_M_I_SP_S_S_S	1	1	989
22	ObjOut	6	66_T_R_M_P_SP_S_P_D	1	1	1416
22	ObjOut	6	67_T_R_M_P_SP_P_S_S	1	1	1363
22	ObjOut	6	68_T_R_M_I_SP_P_P_D	1	1	999
22	ObjOut	6	69_T_R_M_P_PS_S_P_S	1	1	1250
22	ObjOut	6	70_T_R_M_I_PS_S_S_D	1	1	1008
22	ObjOut	6	71_T_R_M_P_PS_P_S_D	1	1	1427
22	ObjOut	6	72_T_R_M_I_PS_P_P_S	1	1	1108
22	ObjOut	6	81_T_R_M_P_OB_B_O_S	1	1	904
22	ObjOut	6	82_T_R_M_I_OB_B_B_D	1	1	1360
22	ObjOut	6	83_T_R_M_P_BO_O_B_S	1	1	927
22	ObjOut	6	85_T_R_M_I_OB_O_O_S	1	1	786
22	ObjOut	6	87_T_R_M_I_BO_B_B_S	1	1	807
22	ObjOut	6	88_T_R_M_P_BO_B_O_D	1	1	1338
22	ObjOut	7	33_K_R_R_P_BO_B_O_S	0	1	950
22	ObjOut	7	34_K_R_R_I_BO_B_B_D	0	1	617
22	ObjOut	7	35_K_R_L_I_BO_O_O_S	0	1	967
22	ObjOut	7	36_K_R_L_P_BO_O_B_D	0	1	842
22	ObjOut	7	37_K_R_L_I_OB_B_B_S	0	1	866
22	ObjOut	7	38_K_R_L_P_OB_B_O_D	0	1	856
22	ObjOut	7	39_K_R_R_I_OB_O_O_D	0	1	860
22	ObjOut	7	40_K_R_R_P_OB_O_B_S	0	1	1440
22	ObjOut	7	41_K_R_R_I_SP_S_S_S	0	1	1150
22	ObjOut	7	42_K_R_R_P_SP_S_P_D	0	1	970
22	ObjOut	7	43_K_R_L_P_SP_P_S_S	0	1	1026
22	ObjOut	7	44_K_R_L_I_SP_P_P_D	0	1	831
22	ObjOut	7	45_K_R_L_P_PS_S_P_S	0	1	1024
22	ObjOut	7	46_K_R_L_I_PS_S_S_D	0	1	946
22	ObjOut	7	47_K_R_R_P_PS_P_S_D	0	1	865
22	ObjOut	7	65_T_R_M_I_SP_S_S_S	1	1	977
22	ObjOut	7	66_T_R_M_P_SP_S_P_D	1	1	1390
22	ObjOut	7	67_T_R_M_P_SP_P_S_S	1	1	1387
22	ObjOut	7	68_T_R_M_I_SP_P_P_D	1	1	898
22	ObjOut	7	69_T_R_M_P_PS_S_P_S	1	1	1205
22	ObjOut	7	70_T_R_M_I_PS_S_S_D	1	1	1007
22	ObjOut	7	71_T_R_M_P_PS_P_S_D	1	1	1415
22	ObjOut	7	72_T_R_M_I_PS_P_P_S	1	1	962
22	ObjOut	7	81_T_R_M_P_OB_B_O_S	1	1	889
22	ObjOut	7	82_T_R_M_I_OB_B_B_D	1	1	1363
22	ObjOut	7	83_T_R_M_P_BO_O_B_S	1	1	859
22	ObjOut	7	85_T_R_M_I_OB_O_O_S	1	1	743
22	ObjOut	7	87_T_R_M_I_BO_B_B_S	1	1	782
22	ObjOut	7	88_T_R_M_P_BO_B_O_D	1	1	1336
22	ObjOut	8	33_K_R_R_P_BO_B_O_S	0	1	933
22	ObjOut	8	34_K_R_R_I_BO_B_B_D	0	1	613
22	ObjOut	8	35_K_R_L_I_BO_O_O_S	0	1	962
22	ObjOut	8	36_K_R_L_P_BO_O_B_D	0	1	858
22	ObjOut	8	37_K_R_L_I_OB_B_B_S	0	1	809
22	ObjOut	8	38_K_R_L_P_OB_B_O_D	0	1	855
22	ObjOut	8	39_K_R_R_I_OB_O_O_D	0	1	844
22	ObjOut	8	40_K_R_R_P_OB_O_B_S	0	1	1394
22	ObjOut	8	41_K_R_R_I_SP_S_S_S	0	1	1124
22	ObjOut	8	42_K_R_R_P_SP_S_P_D	0	1	960
22	ObjOut	8	43_K_R_L_P_SP_P_S_S	0	1	1008
22	ObjOut	8	44_K_R_L_I_SP_P_P_D	0	1	787
22	ObjOut	8	46_K_R_L_I_PS_S_S_D	0	1	937
22	ObjOut	8	47_K_R_R_P_PS_P_S_D	0	1	829
22	ObjOut	8	65_T_R_M_I_SP_S_S_S	1	1	965
22	ObjOut	8	66_T_R_M_P_SP_S_P_D	1	1	1356
22	ObjOut	8	67_T_R_M_P_SP_P_S_S	1	1	1375
22	ObjOut	8	68_T_R_M_I_SP_P_P_D	1	1	794
22	ObjOut	8	69_T_R_M_P_PS_S_P_S	1	1	1081
22	ObjOut	8	70_T_R_M_I_PS_S_S_D	1	1	1009
22	ObjOut	8	71_T_R_M_P_PS_P_S_D	1	1	1389
22	ObjOut	8	72_T_R_M_I_PS_P_P_S	1	1	966
22	ObjOut	8	81_T_R_M_P_OB_B_O_S	1	1	896
22	ObjOut	8	82_T_R_M_I_OB_B_B_D	1	1	1376
22	ObjOut	8	83_T_R_M_P_BO_O_B_S	1	1	856
22	ObjOut	8	85_T_R_M_I_OB_O_O_S	1	1	731
22	ObjOut	8	87_T_R_M_I_BO_B_B_S	1	1	786
22	ObjOut	8	88_T_R_M_P_BO_B_O_D	1	1	1327
22	ObjOut	9	33_K_R_R_P_BO_B_O_S	0	1	943
22	ObjOut	9	34_K_R_R_I_BO_B_B_D	0	1	621
22	ObjOut	9	35_K_R_L_I_BO_O_O_S	0	1	975
22	ObjOut	9	36_K_R_L_P_BO_O_B_D	0	1	859
22	ObjOut	9	37_K_R_L_I_OB_B_B_S	0	1	822
22	ObjOut	9	38_K_R_L_P_OB_B_O_D	0	1	855
22	ObjOut	9	39_K_R_R_I_OB_O_O_D	0	1	834
22	ObjOut	9	40_K_R_R_P_OB_O_B_S	0	1	1310
22	ObjOut	9	42_K_R_R_P_SP_S_P_D	0	1	955
22	ObjOut	9	43_K_R_L_P_SP_P_S_S	0	1	988
22	ObjOut	9	44_K_R_L_I_SP_P_P_D	0	1	790
22	ObjOut	9	45_K_R_L_P_PS_S_P_S	0	1	980
22	ObjOut	9	46_K_R_L_I_PS_S_S_D	0	1	939
22	ObjOut	9	47_K_R_R_P_PS_P_S_D	0	1	803
22	ObjOut	9	65_T_R_M_I_SP_S_S_S	1	1	969
22	ObjOut	9	66_T_R_M_P_SP_S_P_D	1	1	1302
22	ObjOut	9	67_T_R_M_P_SP_P_S_S	1	1	1368
22	ObjOut	9	68_T_R_M_I_SP_P_P_D	1	1	791
22	ObjOut	9	69_T_R_M_P_PS_S_P_S	1	1	945
22	ObjOut	9	70_T_R_M_I_PS_S_S_D	1	1	1023
22	ObjOut	9	71_T_R_M_P_PS_P_S_D	1	1	1397
22	ObjOut	9	72_T_R_M_I_PS_P_P_S	1	1	966
22	ObjOut	9	81_T_R_M_P_OB_B_O_S	1	1	897
22	ObjOut	9	82_T_R_M_I_OB_B_B_D	1	1	1368
22	ObjOut	9	83_T_R_M_P_BO_O_B_S	1	1	835
22	ObjOut	9	85_T_R_M_I_OB_O_O_S	1	1	735
22	ObjOut	9	87_T_R_M_I_BO_B_B_S	1	1	803
22	ObjOut	9	88_T_R_M_P_BO_B_O_D	1	1	1337
22	ObjOut	10	33_K_R_R_P_BO_B_O_S	0	1	954
22	ObjOut	10	34_K_R_R_I_BO_B_B_D	0	1	621
22	ObjOut	10	35_K_R_L_I_BO_O_O_S	0	1	885
22	ObjOut	10	36_K_R_L_P_BO_O_B_D	0	1	855
22	ObjOut	10	37_K_R_L_I_OB_B_B_S	0	1	817
22	ObjOut	10	38_K_R_L_P_OB_B_O_D	0	1	848
22	ObjOut	10	39_K_R_R_I_OB_O_O_D	0	1	829
22	ObjOut	10	40_K_R_R_P_OB_O_B_S	0	1	1234
22	ObjOut	10	41_K_R_R_I_SP_S_S_S	0	1	1133
22	ObjOut	10	42_K_R_R_P_SP_S_P_D	0	1	956
22	ObjOut	10	43_K_R_L_P_SP_P_S_S	0	1	987
22	ObjOut	10	44_K_R_L_I_SP_P_P_D	0	1	791
22	ObjOut	10	46_K_R_L_I_PS_S_S_D	0	1	937
22	ObjOut	10	47_K_R_R_P_PS_P_S_D	0	1	756
22	ObjOut	10	65_T_R_M_I_SP_S_S_S	1	1	913
22	ObjOut	10	66_T_R_M_P_SP_S_P_D	1	1	1210
22	ObjOut	10	67_T_R_M_P_SP_P_S_S	1	1	1380
22	ObjOut	10	68_T_R_M_I_SP_P_P_D	1	1	780
22	ObjOut	10	69_T_R_M_P_PS_S_P_S	1	1	835
22	ObjOut	10	70_T_R_M_I_PS_S_S_D	1	1	933
22	ObjOut	10	71_T_R_M_P_PS_P_S_D	1	1	1342
22	ObjOut	10	72_T_R_M_I_PS_P_P_S	1	1	960
22	ObjOut	10	81_T_R_M_P_OB_B_O_S	1	1	884
22	ObjOut	10	82_T_R_M_I_OB_B_B_D	1	1	1376
22	ObjOut	10	83_T_R_M_P_BO_O_B_S	1	1	842
22	ObjOut	10	85_T_R_M_I_OB_O_O_S	1	1	733
22	ObjOut	10	87_T_R_M_I_BO_B_B_S	1	1	811
22	ObjOut	10	88_T_R_M_P_BO_B_O_D	1	1	1326
22	ObjOut	11	33_K_R_R_P_BO_B_O_S	0	1	954
22	ObjOut	11	34_K_R_R_I_BO_B_B_D	0	1	613
22	ObjOut	11	35_K_R_L_I_BO_O_O_S	0	1	850
22	ObjOut	11	36_K_R_L_P_BO_O_B_D	0	1	850
22	ObjOut	11	37_K_R_L_I_OB_B_B_S	0	1	827
22	ObjOut	11	38_K_R_L_P_OB_B_O_D	0	1	854
22	ObjOut	11	39_K_R_R_I_OB_O_O_D	0	1	832
22	ObjOut	11	40_K_R_R_P_OB_O_B_S	0	1	1105
22	ObjOut	11	41_K_R_R_I_SP_S_S_S	0	1	1133
22	ObjOut	11	42_K_R_R_P_SP_S_P_D	0	1	956
22	ObjOut	11	43_K_R_L_P_SP_P_S_S	0	1	975
22	ObjOut	11	44_K_R_L_I_SP_P_P_D	0	1	801
22	ObjOut	11	45_K_R_L_P_PS_S_P_S	0	1	932
22	ObjOut	11	46_K_R_L_I_PS_S_S_D	0	1	879
22	ObjOut	11	47_K_R_R_P_PS_P_S_D	0	1	730
22	ObjOut	11	65_T_R_M_I_SP_S_S_S	1	1	787
22	ObjOut	11	66_T_R_M_P_SP_S_P_D	1	1	1100
22	ObjOut	11	67_T_R_M_P_SP_P_S_S	1	1	1373
22	ObjOut	11	68_T_R_M_I_SP_P_P_D	1	1	802
22	ObjOut	11	69_T_R_M_P_PS_S_P_S	1	1	710
22	ObjOut	11	70_T_R_M_I_PS_S_S_D	1	1	811
22	ObjOut	11	71_T_R_M_P_PS_P_S_D	1	1	1339
22	ObjOut	11	72_T_R_M_I_PS_P_P_S	1	1	971
22	ObjOut	11	81_T_R_M_P_OB_B_O_S	1	1	886
22	ObjOut	11	82_T_R_M_I_OB_B_B_D	1	1	1367
22	ObjOut	11	83_T_R_M_P_BO_O_B_S	1	1	818
22	ObjOut	11	85_T_R_M_I_OB_O_O_S	1	1	743
22	ObjOut	11	87_T_R_M_I_BO_B_B_S	1	1	795
22	ObjOut	11	88_T_R_M_P_BO_B_O_D	1	1	1327
22	ObjOut	12	33_K_R_R_P_BO_B_O_S	0	1	928
22	ObjOut	12	34_K_R_R_I_BO_B_B_D	0	1	608
22	ObjOut	12	35_K_R_L_I_BO_O_O_S	0	1	875
22	ObjOut	12	36_K_R_L_P_BO_O_B_D	0	1	848
22	ObjOut	12	37_K_R_L_I_OB_B_B_S	0	1	831
22	ObjOut	12	38_K_R_L_P_OB_B_O_D	0	1	847
22	ObjOut	12	39_K_R_R_I_OB_O_O_D	0	1	821
22	ObjOut	12	40_K_R_R_P_OB_O_B_S	0	1	991
22	ObjOut	12	41_K_R_R_I_SP_S_S_S	0	1	1120
22	ObjOut	12	42_K_R_R_P_SP_S_P_D	0	1	961
22	ObjOut	12	43_K_R_L_P_SP_P_S_S	0	1	921
22	ObjOut	12	44_K_R_L_I_SP_P_P_D	0	1	798
22	ObjOut	12	46_K_R_L_I_PS_S_S_D	0	1	748
22	ObjOut	12	47_K_R_R_P_PS_P_S_D	0	1	724
22	ObjOut	12	65_T_R_M_I_SP_S_S_S	1	1	762
22	ObjOut	12	66_T_R_M_P_SP_S_P_D	1	1	997
22	ObjOut	12	67_T_R_M_P_SP_P_S_S	1	1	1275
22	ObjOut	12	68_T_R_M_I_SP_P_P_D	1	1	800
22	ObjOut	12	69_T_R_M_P_PS_S_P_S	1	1	763
22	ObjOut	12	70_T_R_M_I_PS_S_S_D	1	1	761
22	ObjOut	12	72_T_R_M_I_PS_P_P_S	1	1	972
22	ObjOut	12	81_T_R_M_P_OB_B_O_S	1	1	873
22	ObjOut	12	82_T_R_M_I_OB_B_B_D	1	1	1364
22	ObjOut	12	83_T_R_M_P_BO_O_B_S	1	1	819
22	ObjOut	12	84_T_R_M_I_BO_O_O_D	1	1	762
22	ObjOut	12	85_T_R_M_I_OB_O_O_S	1	1	722
22	ObjOut	12	87_T_R_M_I_BO_B_B_S	1	1	807
22	ObjOut	12	88_T_R_M_P_BO_B_O_D	1	1	1333
22	ObjOut	13	33_K_R_R_P_BO_B_O_S	0	1	741
22	ObjOut	13	34_K_R_R_I_BO_B_B_D	0	1	612
22	ObjOut	13	35_K_R_L_I_BO_O_O_S	0	1	890
22	ObjOut	13	36_K_R_L_P_BO_O_B_D	0	1	844
22	ObjOut	13	37_K_R_L_I_OB_B_B_S	0	1	814
22	ObjOut	13	38_K_R_L_P_OB_B_O_D	0	1	845
22	ObjOut	13	39_K_R_R_I_OB_O_O_D	0	1	850
22	ObjOut	13	40_K_R_R_P_OB_O_B_S	0	1	856
22	ObjOut	13	41_K_R_R_I_SP_S_S_S	0	1	1106
22	ObjOut	13	42_K_R_R_P_SP_S_P_D	0	1	878
22	ObjOut	13	43_K_R_L_P_SP_P_S_S	0	1	866
22	ObjOut	13	44_K_R_L_I_SP_P_P_D	0	1	807
22	ObjOut	13	46_K_R_L_I_PS_S_S_D	0	1	732
22	ObjOut	13	47_K_R_R_P_PS_P_S_D	0	1	679
22	ObjOut	13	65_T_R_M_I_SP_S_S_S	1	1	751
22	ObjOut	13	66_T_R_M_P_SP_S_P_D	1	1	880
22	ObjOut	13	67_T_R_M_P_SP_P_S_S	1	1	981
22	ObjOut	13	68_T_R_M_I_SP_P_P_D	1	1	792
22	ObjOut	13	69_T_R_M_P_PS_S_P_S	1	1	757
22	ObjOut	13	70_T_R_M_I_PS_S_S_D	1	1	681
22	ObjOut	13	71_T_R_M_P_PS_P_S_D	1	1	1196
22	ObjOut	13	72_T_R_M_I_PS_P_P_S	1	1	968
22	ObjOut	13	81_T_R_M_P_OB_B_O_S	1	1	756
22	ObjOut	13	82_T_R_M_I_OB_B_B_D	1	1	1402
22	ObjOut	13	83_T_R_M_P_BO_O_B_S	1	1	831
22	ObjOut	13	84_T_R_M_I_BO_O_O_D	1	1	740
22	ObjOut	13	85_T_R_M_I_OB_O_O_S	1	1	714
22	ObjOut	13	87_T_R_M_I_BO_B_B_S	1	1	795
22	ObjOut	13	88_T_R_M_P_BO_B_O_D	1	1	1318
22	ObjOut	14	33_K_R_R_P_BO_B_O_S	0	1	599
22	ObjOut	14	34_K_R_R_I_BO_B_B_D	0	1	610
22	ObjOut	14	35_K_R_L_I_BO_O_O_S	0	1	860
22	ObjOut	14	36_K_R_L_P_BO_O_B_D	0	1	832
22	ObjOut	14	37_K_R_L_I_OB_B_B_S	0	1	820
22	ObjOut	14	38_K_R_L_P_OB_B_O_D	0	1	855
22	ObjOut	14	39_K_R_R_I_OB_O_O_D	0	1	842
22	ObjOut	14	40_K_R_R_P_OB_O_B_S	0	1	700
22	ObjOut	14	41_K_R_R_I_SP_S_S_S	0	1	1060
22	ObjOut	14	42_K_R_R_P_SP_S_P_D	0	1	673
