Participant 	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
25	ObjOut	42	24_C_H_M_P_OS_O_O_S	0	1	1100
25	ObjOut	42	25_C_H_M_P_BP_B_B_S	0	1	1082
25	ObjOut	42	26_C_H_M_I_BP_B_P_D	0	1	1100
25	ObjOut	42	27_C_H_M_I_BP_P_B_S	0	1	1046
25	ObjOut	42	28_C_H_M_P_BP_P_P_D	0	1	1212
25	ObjOut	42	29_C_H_M_I_PB_B_P_S	0	1	1097
25	ObjOut	42	30_C_H_M_P_PB_B_B_D	0	1	1088
25	ObjOut	42	31_C_H_M_I_PB_P_B_D	0	1	1053
25	ObjOut	42	32_C_H_M_P_PB_P_P_S	0	1	969
25	ObjOut	42	73_T_H_M_I_SP_S_P_D	1	1	1070
25	ObjOut	42	74_T_H_M_I_SP_P_S_S	1	1	1089
25	ObjOut	42	79_T_H_M_I_PS_S_P_S	1	1	1084
25	ObjOut	42	80_T_H_M_I_PS_P_S_D	1	1	1045
25	ObjOut	42	91_T_H_M_I_BO_O_B_S	1	1	1052
25	ObjOut	42	92_T_H_M_I_BO_B_O_D	1	1	969
25	ObjOut	42	93_T_H_M_I_OB_O_B_D	1	1	964
25	ObjOut	42	94_T_H_M_I_OB_B_O_S	1	1	955
25	ObjOut	43	17_C_H_M_P_SO_S_S_S	0	1	1074
25	ObjOut	43	18_C_H_M_I_SO_S_O_D	0	1	1033
25	ObjOut	43	19_C_H_M_I_SO_O_S_S	0	1	1060
25	ObjOut	43	20_C_H_M_P_SO_O_O_D	0	1	1084
25	ObjOut	43	21_C_H_M_I_OS_S_O_S	0	1	1338
25	ObjOut	43	22_C_H_M_P_OS_S_S_D	0	1	1039
25	ObjOut	43	23_C_H_M_I_OS_O_S_D	0	1	1107
25	ObjOut	43	24_C_H_M_P_OS_O_O_S	0	1	1102
25	ObjOut	43	25_C_H_M_P_BP_B_B_S	0	1	1080
25	ObjOut	43	26_C_H_M_I_BP_B_P_D	0	1	1101
25	ObjOut	43	27_C_H_M_I_BP_P_B_S	0	1	1047
25	ObjOut	43	28_C_H_M_P_BP_P_P_D	0	1	1224
25	ObjOut	43	30_C_H_M_P_PB_B_B_D	0	1	1128
25	ObjOut	43	32_C_H_M_P_PB_P_P_S	0	1	987
25	ObjOut	43	73_T_H_M_I_SP_S_P_D	1	1	1074
25	ObjOut	43	74_T_H_M_I_SP_P_S_S	1	1	1093
25	ObjOut	43	79_T_H_M_I_PS_S_P_S	1	1	1075
25	ObjOut	43	80_T_H_M_I_PS_P_S_D	1	1	1072
25	ObjOut	43	91_T_H_M_I_BO_O_B_S	1	1	1029
25	ObjOut	43	92_T_H_M_I_BO_B_O_D	1	1	984
25	ObjOut	43	93_T_H_M_I_OB_O_B_D	1	1	957
25	ObjOut	43	94_T_H_M_I_OB_B_O_S	1	1	965
25	ObjOut	44	17_C_H_M_P_SO_S_S_S	0	1	1077
25	ObjOut	44	18_C_H_M_I_SO_S_O_D	0	1	1030
25	ObjOut	44	19_C_H_M_I_SO_O_S_S	0	1	1074
25	ObjOut	44	20_C_H_M_P_SO_O_O_D	0	1	1101
25	ObjOut	44	21_C_H_M_I_OS_S_O_S	0	1	1332
25	ObjOut	44	22_C_H_M_P_OS_S_S_D	0	1	1061
25	ObjOut	44	23_C_H_M_I_OS_O_S_D	0	1	1111
25	ObjOut	44	24_C_H_M_P_OS_O_O_S	0	1	1113
25	ObjOut	44	25_C_H_M_P_BP_B_B_S	0	1	1088
25	ObjOut	44	26_C_H_M_I_BP_B_P_D	0	1	1098
25	ObjOut	44	27_C_H_M_I_BP_P_B_S	0	1	1050
25	ObjOut	44	28_C_H_M_P_BP_P_P_D	0	1	1224
25	ObjOut	44	30_C_H_M_P_PB_B_B_D	0	1	1110
25	ObjOut	44	31_C_H_M_I_PB_P_B_D	0	1	1077
25	ObjOut	44	32_C_H_M_P_PB_P_P_S	0	1	980
25	ObjOut	44	73_T_H_M_I_SP_S_P_D	1	1	1052
25	ObjOut	44	74_T_H_M_I_SP_P_S_S	1	1	1085
25	ObjOut	44	79_T_H_M_I_PS_S_P_S	1	1	1083
25	ObjOut	44	80_T_H_M_I_PS_P_S_D	1	1	1067
25	ObjOut	44	91_T_H_M_I_BO_O_B_S	1	1	1045
25	ObjOut	44	92_T_H_M_I_BO_B_O_D	1	1	1021
25	ObjOut	44	93_T_H_M_I_OB_O_B_D	1	1	957
25	ObjOut	44	94_T_H_M_I_OB_B_O_S	1	1	988
25	ObjOut	45	17_C_H_M_P_SO_S_S_S	0	1	1070
25	ObjOut	45	18_C_H_M_I_SO_S_O_D	0	1	1033
25	ObjOut	45	19_C_H_M_I_SO_O_S_S	0	1	1075
25	ObjOut	45	20_C_H_M_P_SO_O_O_D	0	1	1085
25	ObjOut	45	21_C_H_M_I_OS_S_O_S	0	1	1333
25	ObjOut	45	22_C_H_M_P_OS_S_S_D	0	1	1058
25	ObjOut	45	23_C_H_M_I_OS_O_S_D	0	1	1109
25	ObjOut	45	24_C_H_M_P_OS_O_O_S	0	1	1108
25	ObjOut	45	25_C_H_M_P_BP_B_B_S	0	1	1085
25	ObjOut	45	26_C_H_M_I_BP_B_P_D	0	1	1100
25	ObjOut	45	27_C_H_M_I_BP_P_B_S	0	1	1051
25	ObjOut	45	28_C_H_M_P_BP_P_P_D	0	1	1218
25	ObjOut	45	29_C_H_M_I_PB_B_P_S	0	1	1103
25	ObjOut	45	30_C_H_M_P_PB_B_B_D	0	1	1098
25	ObjOut	45	31_C_H_M_I_PB_P_B_D	0	1	1110
25	ObjOut	45	32_C_H_M_P_PB_P_P_S	0	1	973
25	ObjOut	45	73_T_H_M_I_SP_S_P_D	1	1	1058
25	ObjOut	45	74_T_H_M_I_SP_P_S_S	1	1	1101
25	ObjOut	45	79_T_H_M_I_PS_S_P_S	1	1	1064
25	ObjOut	45	80_T_H_M_I_PS_P_S_D	1	1	1076
25	ObjOut	45	91_T_H_M_I_BO_O_B_S	1	1	1050
25	ObjOut	45	92_T_H_M_I_BO_B_O_D	1	1	1011
25	ObjOut	45	93_T_H_M_I_OB_O_B_D	1	1	952
25	ObjOut	45	94_T_H_M_I_OB_B_O_S	1	1	984
25	ObjOut	46	17_C_H_M_P_SO_S_S_S	0	1	1073
25	ObjOut	46	18_C_H_M_I_SO_S_O_D	0	1	1037
25	ObjOut	46	19_C_H_M_I_SO_O_S_S	0	1	1076
25	ObjOut	46	20_C_H_M_P_SO_O_O_D	0	1	1096
25	ObjOut	46	21_C_H_M_I_OS_S_O_S	0	1	1318
25	ObjOut	46	22_C_H_M_P_OS_S_S_D	0	1	1051
25	ObjOut	46	23_C_H_M_I_OS_O_S_D	0	1	1135
25	ObjOut	46	24_C_H_M_P_OS_O_O_S	0	1	1106
25	ObjOut	46	25_C_H_M_P_BP_B_B_S	0	1	1099
25	ObjOut	46	26_C_H_M_I_BP_B_P_D	0	1	1109
25	ObjOut	46	27_C_H_M_I_BP_P_B_S	0	1	1068
25	ObjOut	46	28_C_H_M_P_BP_P_P_D	0	1	1215
25	ObjOut	46	29_C_H_M_I_PB_B_P_S	0	1	1104
25	ObjOut	46	30_C_H_M_P_PB_B_B_D	0	1	1099
25	ObjOut	46	32_C_H_M_P_PB_P_P_S	0	1	995
25	ObjOut	46	73_T_H_M_I_SP_S_P_D	1	1	1075
25	ObjOut	46	74_T_H_M_I_SP_P_S_S	1	1	1096
25	ObjOut	46	79_T_H_M_I_PS_S_P_S	1	1	1089
25	ObjOut	46	80_T_H_M_I_PS_P_S_D	1	1	1073
25	ObjOut	46	91_T_H_M_I_BO_O_B_S	1	1	1055
25	ObjOut	46	92_T_H_M_I_BO_B_O_D	1	1	1020
25	ObjOut	46	93_T_H_M_I_OB_O_B_D	1	1	951
25	ObjOut	46	94_T_H_M_I_OB_B_O_S	1	1	991
25	ObjOut	47	17_C_H_M_P_SO_S_S_S	0	1	1073
25	ObjOut	47	18_C_H_M_I_SO_S_O_D	0	1	1017
25	ObjOut	47	19_C_H_M_I_SO_O_S_S	0	1	1070
25	ObjOut	47	20_C_H_M_P_SO_O_O_D	0	1	1095
25	ObjOut	47	21_C_H_M_I_OS_S_O_S	0	1	1320
25	ObjOut	47	22_C_H_M_P_OS_S_S_D	0	1	1045
25	ObjOut	47	23_C_H_M_I_OS_O_S_D	0	1	1120
25	ObjOut	47	24_C_H_M_P_OS_O_O_S	0	1	1110
25	ObjOut	47	25_C_H_M_P_BP_B_B_S	0	1	1075
25	ObjOut	47	26_C_H_M_I_BP_B_P_D	0	1	1110
25	ObjOut	47	27_C_H_M_I_BP_P_B_S	0	1	1046
25	ObjOut	47	28_C_H_M_P_BP_P_P_D	0	1	1221
25	ObjOut	47	29_C_H_M_I_PB_B_P_S	0	1	1102
25	ObjOut	47	30_C_H_M_P_PB_B_B_D	0	1	1111
25	ObjOut	47	32_C_H_M_P_PB_P_P_S	0	1	1041
25	ObjOut	47	73_T_H_M_I_SP_S_P_D	1	1	1060
25	ObjOut	47	74_T_H_M_I_SP_P_S_S	1	1	1089
25	ObjOut	47	79_T_H_M_I_PS_S_P_S	1	1	1080
25	ObjOut	47	80_T_H_M_I_PS_P_S_D	1	1	1074
25	ObjOut	47	91_T_H_M_I_BO_O_B_S	1	1	1065
25	ObjOut	47	92_T_H_M_I_BO_B_O_D	1	1	1029
25	ObjOut	47	93_T_H_M_I_OB_O_B_D	1	1	950
25	ObjOut	47	94_T_H_M_I_OB_B_O_S	1	1	997
25	ObjOut	48	17_C_H_M_P_SO_S_S_S	0	1	1081
25	ObjOut	48	18_C_H_M_I_SO_S_O_D	0	1	1034
25	ObjOut	48	19_C_H_M_I_SO_O_S_S	0	1	1099
25	ObjOut	48	20_C_H_M_P_SO_O_O_D	0	1	1101
25	ObjOut	48	21_C_H_M_I_OS_S_O_S	0	1	1330
25	ObjOut	48	22_C_H_M_P_OS_S_S_D	0	1	1066
25	ObjOut	48	23_C_H_M_I_OS_O_S_D	0	1	1120
25	ObjOut	48	24_C_H_M_P_OS_O_O_S	0	1	1115
25	ObjOut	48	25_C_H_M_P_BP_B_B_S	0	1	1081
25	ObjOut	48	26_C_H_M_I_BP_B_P_D	0	1	1109
25	ObjOut	48	27_C_H_M_I_BP_P_B_S	0	1	1057
25	ObjOut	48	28_C_H_M_P_BP_P_P_D	0	1	1226
25	ObjOut	48	29_C_H_M_I_PB_B_P_S	0	1	1112
25	ObjOut	48	30_C_H_M_P_PB_B_B_D	0	1	1098
25	ObjOut	48	31_C_H_M_I_PB_P_B_D	0	1	1099
25	ObjOut	48	32_C_H_M_P_PB_P_P_S	0	1	1035
25	ObjOut	48	73_T_H_M_I_SP_S_P_D	1	1	1066
25	ObjOut	48	74_T_H_M_I_SP_P_S_S	1	1	1069
25	ObjOut	48	79_T_H_M_I_PS_S_P_S	1	1	1097
25	ObjOut	48	80_T_H_M_I_PS_P_S_D	1	1	1066
25	ObjOut	48	91_T_H_M_I_BO_O_B_S	1	1	1056
25	ObjOut	48	92_T_H_M_I_BO_B_O_D	1	1	1017
25	ObjOut	48	93_T_H_M_I_OB_O_B_D	1	1	950
25	ObjOut	48	94_T_H_M_I_OB_B_O_S	1	1	990
25	ObjOut	49	17_C_H_M_P_SO_S_S_S	0	1	1087
25	ObjOut	49	18_C_H_M_I_SO_S_O_D	0	1	1036
25	ObjOut	49	19_C_H_M_I_SO_O_S_S	0	1	1088
25	ObjOut	49	20_C_H_M_P_SO_O_O_D	0	1	1101
25	ObjOut	49	21_C_H_M_I_OS_S_O_S	0	1	1334
25	ObjOut	49	22_C_H_M_P_OS_S_S_D	0	1	1068
25	ObjOut	49	23_C_H_M_I_OS_O_S_D	0	1	1126
25	ObjOut	49	24_C_H_M_P_OS_O_O_S	0	1	1105
25	ObjOut	49	25_C_H_M_P_BP_B_B_S	0	1	1092
25	ObjOut	49	26_C_H_M_I_BP_B_P_D	0	1	1103
25	ObjOut	49	27_C_H_M_I_BP_P_B_S	0	1	1049
25	ObjOut	49	28_C_H_M_P_BP_P_P_D	0	1	1225
25	ObjOut	49	29_C_H_M_I_PB_B_P_S	0	1	1113
25	ObjOut	49	30_C_H_M_P_PB_B_B_D	0	1	1095
25	ObjOut	49	31_C_H_M_I_PB_P_B_D	0	1	1106
25	ObjOut	49	32_C_H_M_P_PB_P_P_S	0	1	1021
25	ObjOut	49	73_T_H_M_I_SP_S_P_D	1	1	1085
25	ObjOut	49	74_T_H_M_I_SP_P_S_S	1	1	1066
25	ObjOut	49	79_T_H_M_I_PS_S_P_S	1	1	1091
25	ObjOut	49	80_T_H_M_I_PS_P_S_D	1	1	1067
25	ObjOut	49	91_T_H_M_I_BO_O_B_S	1	1	1061
25	ObjOut	49	92_T_H_M_I_BO_B_O_D	1	1	1035
25	ObjOut	49	93_T_H_M_I_OB_O_B_D	1	1	959
25	ObjOut	49	94_T_H_M_I_OB_B_O_S	1	1	994
25	ObjOut	50	17_C_H_M_P_SO_S_S_S	0	1	1087
25	ObjOut	50	18_C_H_M_I_SO_S_O_D	0	1	1037
25	ObjOut	50	19_C_H_M_I_SO_O_S_S	0	1	1068
25	ObjOut	50	20_C_H_M_P_SO_O_O_D	0	1	1101
25	ObjOut	50	21_C_H_M_I_OS_S_O_S	0	1	1323
25	ObjOut	50	22_C_H_M_P_OS_S_S_D	0	1	1072
25	ObjOut	50	23_C_H_M_I_OS_O_S_D	0	1	1131
25	ObjOut	50	24_C_H_M_P_OS_O_O_S	0	1	1102
25	ObjOut	50	25_C_H_M_P_BP_B_B_S	0	1	1075
25	ObjOut	50	26_C_H_M_I_BP_B_P_D	0	1	1109
25	ObjOut	50	27_C_H_M_I_BP_P_B_S	0	1	1060
25	ObjOut	50	28_C_H_M_P_BP_P_P_D	0	1	1221
25	ObjOut	50	29_C_H_M_I_PB_B_P_S	0	1	1119
25	ObjOut	50	30_C_H_M_P_PB_B_B_D	0	1	1097
25	ObjOut	50	31_C_H_M_I_PB_P_B_D	0	1	1082
25	ObjOut	50	32_C_H_M_P_PB_P_P_S	0	1	1014
25	ObjOut	50	73_T_H_M_I_SP_S_P_D	1	1	1083
25	ObjOut	50	74_T_H_M_I_SP_P_S_S	1	1	1070
25	ObjOut	50	79_T_H_M_I_PS_S_P_S	1	1	1086
25	ObjOut	50	80_T_H_M_I_PS_P_S_D	1	1	1075
25	ObjOut	50	91_T_H_M_I_BO_O_B_S	1	1	1062
25	ObjOut	50	92_T_H_M_I_BO_B_O_D	1	1	1034
25	ObjOut	50	93_T_H_M_I_OB_O_B_D	1	1	959
25	ObjOut	50	94_T_H_M_I_OB_B_O_S	1	1	1013
25	ObjOut	51	17_C_H_M_P_SO_S_S_S	0	1	1074
25	ObjOut	51	18_C_H_M_I_SO_S_O_D	0	1	1030
25	ObjOut	51	19_C_H_M_I_SO_O_S_S	0	1	1098
25	ObjOut	51	20_C_H_M_P_SO_O_O_D	0	1	1163
25	ObjOut	51	21_C_H_M_I_OS_S_O_S	0	1	1319
25	ObjOut	51	22_C_H_M_P_OS_S_S_D	0	1	1059
25	ObjOut	51	23_C_H_M_I_OS_O_S_D	0	1	1114
25	ObjOut	51	24_C_H_M_P_OS_O_O_S	0	1	1103
25	ObjOut	51	25_C_H_M_P_BP_B_B_S	0	1	1098
25	ObjOut	51	26_C_H_M_I_BP_B_P_D	0	1	1097
25	ObjOut	51	27_C_H_M_I_BP_P_B_S	0	1	1051
25	ObjOut	51	28_C_H_M_P_BP_P_P_D	0	1	1214
25	ObjOut	51	29_C_H_M_I_PB_B_P_S	0	1	1109
25	ObjOut	51	30_C_H_M_P_PB_B_B_D	0	1	1099
25	ObjOut	51	31_C_H_M_I_PB_P_B_D	0	1	1081
25	ObjOut	51	32_C_H_M_P_PB_P_P_S	0	1	1018
25	ObjOut	51	73_T_H_M_I_SP_S_P_D	1	1	1086
25	ObjOut	51	74_T_H_M_I_SP_P_S_S	1	1	1069
25	ObjOut	51	79_T_H_M_I_PS_S_P_S	1	1	1103
25	ObjOut	51	80_T_H_M_I_PS_P_S_D	1	1	1075
25	ObjOut	51	91_T_H_M_I_BO_O_B_S	1	1	1075
25	ObjOut	51	92_T_H_M_I_BO_B_O_D	1	1	1033
25	ObjOut	51	93_T_H_M_I_OB_O_B_D	1	1	990
25	ObjOut	51	94_T_H_M_I_OB_B_O_S	1	1	997
25	ObjOut	52	17_C_H_M_P_SO_S_S_S	0	1	1069
25	ObjOut	52	18_C_H_M_I_SO_S_O_D	0	1	1035
25	ObjOut	52	19_C_H_M_I_SO_O_S_S	0	1	1163
25	ObjOut	52	20_C_H_M_P_SO_O_O_D	0	1	1157
25	ObjOut	52	21_C_H_M_I_OS_S_O_S	0	1	1329
25	ObjOut	52	22_C_H_M_P_OS_S_S_D	0	1	1055
25	ObjOut	52	23_C_H_M_I_OS_O_S_D	0	1	1117
25	ObjOut	52	24_C_H_M_P_OS_O_O_S	0	1	1106
25	ObjOut	52	25_C_H_M_P_BP_B_B_S	0	1	1085
25	ObjOut	52	26_C_H_M_I_BP_B_P_D	0	1	1108
25	ObjOut	52	27_C_H_M_I_BP_P_B_S	0	1	1047
25	ObjOut	52	28_C_H_M_P_BP_P_P_D	0	1	1216
25	ObjOut	52	29_C_H_M_I_PB_B_P_S	0	1	1116
25	ObjOut	52	30_C_H_M_P_PB_B_B_D	0	1	1091
25	ObjOut	52	31_C_H_M_I_PB_P_B_D	0	1	1097
25	ObjOut	52	32_C_H_M_P_PB_P_P_S	0	1	1009
25	ObjOut	52	73_T_H_M_I_SP_S_P_D	1	1	1075
25	ObjOut	52	74_T_H_M_I_SP_P_S_S	1	1	1076
25	ObjOut	52	79_T_H_M_I_PS_S_P_S	1	1	1110
25	ObjOut	52	80_T_H_M_I_PS_P_S_D	1	1	1085
25	ObjOut	52	91_T_H_M_I_BO_O_B_S	1	1	1067
25	ObjOut	52	92_T_H_M_I_BO_B_O_D	1	1	1040
25	ObjOut	52	93_T_H_M_I_OB_O_B_D	1	1	1015
25	ObjOut	52	94_T_H_M_I_OB_B_O_S	1	1	1017
25	ObjOut	53	17_C_H_M_P_SO_S_S_S	0	1	1076
25	ObjOut	53	18_C_H_M_I_SO_S_O_D	0	1	1036
25	ObjOut	53	19_C_H_M_I_SO_O_S_S	0	1	1193
25	ObjOut	53	20_C_H_M_P_SO_O_O_D	0	1	1180
25	ObjOut	53	21_C_H_M_I_OS_S_O_S	0	1	1322
25	ObjOut	53	22_C_H_M_P_OS_S_S_D	0	1	1056
25	ObjOut	53	23_C_H_M_I_OS_O_S_D	0	1	1125
25	ObjOut	53	24_C_H_M_P_OS_O_O_S	0	1	1144
25	ObjOut	53	25_C_H_M_P_BP_B_B_S	0	1	1086
25	ObjOut	53	26_C_H_M_I_BP_B_P_D	0	1	1104
25	ObjOut	53	27_C_H_M_I_BP_P_B_S	0	1	1032
25	ObjOut	53	28_C_H_M_P_BP_P_P_D	0	1	1165
25	ObjOut	53	29_C_H_M_I_PB_B_P_S	0	1	1116
25	ObjOut	53	30_C_H_M_P_PB_B_B_D	0	1	1098
25	ObjOut	53	31_C_H_M_I_PB_P_B_D	0	1	1104
25	ObjOut	53	32_C_H_M_P_PB_P_P_S	0	1	1007
25	ObjOut	53	73_T_H_M_I_SP_S_P_D	1	1	1090
25	ObjOut	53	74_T_H_M_I_SP_P_S_S	1	1	1073
25	ObjOut	53	79_T_H_M_I_PS_S_P_S	1	1	1098
25	ObjOut	53	80_T_H_M_I_PS_P_S_D	1	1	1058
25	ObjOut	53	91_T_H_M_I_BO_O_B_S	1	1	1103
25	ObjOut	53	92_T_H_M_I_BO_B_O_D	1	1	1057
25	ObjOut	53	93_T_H_M_I_OB_O_B_D	1	1	998
25	ObjOut	53	94_T_H_M_I_OB_B_O_S	1	1	1027
25	ObjOut	54	17_C_H_M_P_SO_S_S_S	0	1	1080
25	ObjOut	54	18_C_H_M_I_SO_S_O_D	0	1	1030
25	ObjOut	54	19_C_H_M_I_SO_O_S_S	0	1	1173
25	ObjOut	54	20_C_H_M_P_SO_O_O_D	0	1	1155
25	ObjOut	54	21_C_H_M_I_OS_S_O_S	0	1	1332
25	ObjOut	54	22_C_H_M_P_OS_S_S_D	0	1	1060
25	ObjOut	54	23_C_H_M_I_OS_O_S_D	0	1	1132
25	ObjOut	54	24_C_H_M_P_OS_O_O_S	0	1	1159
25	ObjOut	54	25_C_H_M_P_BP_B_B_S	0	1	1100
25	ObjOut	54	26_C_H_M_I_BP_B_P_D	0	1	1101
25	ObjOut	54	27_C_H_M_I_BP_P_B_S	0	1	1055
25	ObjOut	54	29_C_H_M_I_PB_B_P_S	0	1	1107
25	ObjOut	54	30_C_H_M_P_PB_B_B_D	0	1	1110
25	ObjOut	54	31_C_H_M_I_PB_P_B_D	0	1	1097
25	ObjOut	54	32_C_H_M_P_PB_P_P_S	0	1	1010
25	ObjOut	54	73_T_H_M_I_SP_S_P_D	1	1	1079
25	ObjOut	54	74_T_H_M_I_SP_P_S_S	1	1	1063
25	ObjOut	54	79_T_H_M_I_PS_S_P_S	1	1	1111
25	ObjOut	54	80_T_H_M_I_PS_P_S_D	1	1	1078
25	ObjOut	54	91_T_H_M_I_BO_O_B_S	1	1	1098
25	ObjOut	54	92_T_H_M_I_BO_B_O_D	1	1	1039
25	ObjOut	54	93_T_H_M_I_OB_O_B_D	1	1	1014
25	ObjOut	54	94_T_H_M_I_OB_B_O_S	1	1	1043
25	ObjOut	55	17_C_H_M_P_SO_S_S_S	0	1	1093
25	ObjOut	55	18_C_H_M_I_SO_S_O_D	0	1	1024
25	ObjOut	55	19_C_H_M_I_SO_O_S_S	0	1	1180
25	ObjOut	55	20_C_H_M_P_SO_O_O_D	0	1	1157
25	ObjOut	55	21_C_H_M_I_OS_S_O_S	0	1	1337
25	ObjOut	55	22_C_H_M_P_OS_S_S_D	0	1	1055
25	ObjOut	55	23_C_H_M_I_OS_O_S_D	0	1	1131
25	ObjOut	55	24_C_H_M_P_OS_O_O_S	0	1	1166
25	ObjOut	55	25_C_H_M_P_BP_B_B_S	0	1	1093
25	ObjOut	55	26_C_H_M_I_BP_B_P_D	0	1	1108
25	ObjOut	55	27_C_H_M_I_BP_P_B_S	0	1	1037
25	ObjOut	55	28_C_H_M_P_BP_P_P_D	0	1	1151
25	ObjOut	55	29_C_H_M_I_PB_B_P_S	0	1	1096
25	ObjOut	55	30_C_H_M_P_PB_B_B_D	0	1	1103
25	ObjOut	55	31_C_H_M_I_PB_P_B_D	0	1	1084
25	ObjOut	55	32_C_H_M_P_PB_P_P_S	0	1	1018
25	ObjOut	55	73_T_H_M_I_SP_S_P_D	1	1	1076
25	ObjOut	55	74_T_H_M_I_SP_P_S_S	1	1	1065
25	ObjOut	55	79_T_H_M_I_PS_S_P_S	1	1	1100
25	ObjOut	55	80_T_H_M_I_PS_P_S_D	1	1	1067
25	ObjOut	55	91_T_H_M_I_BO_O_B_S	1	1	1058
25	ObjOut	55	92_T_H_M_I_BO_B_O_D	1	1	1049
25	ObjOut	55	93_T_H_M_I_OB_O_B_D	1	1	1017
25	ObjOut	55	94_T_H_M_I_OB_B_O_S	1	1	1030
25	ObjOut	56	17_C_H_M_P_SO_S_S_S	0	1	1086
25	ObjOut	56	18_C_H_M_I_SO_S_O_D	0	1	1037
25	ObjOut	56	19_C_H_M_I_SO_O_S_S	0	1	1174
25	ObjOut	56	20_C_H_M_P_SO_O_O_D	0	1	1162
25	ObjOut	56	21_C_H_M_I_OS_S_O_S	0	1	1328
25	ObjOut	56	22_C_H_M_P_OS_S_S_D	0	1	1070
25	ObjOut	56	23_C_H_M_I_OS_O_S_D	0	1	1118
25	ObjOut	56	24_C_H_M_P_OS_O_O_S	0	1	1177
25	ObjOut	56	25_C_H_M_P_BP_B_B_S	0	1	1100
25	ObjOut	56	26_C_H_M_I_BP_B_P_D	0	1	1100
25	ObjOut	56	27_C_H_M_I_BP_P_B_S	0	1	1047
25	ObjOut	56	28_C_H_M_P_BP_P_P_D	0	1	1155
25	ObjOut	56	29_C_H_M_I_PB_B_P_S	0	1	1121
25	ObjOut	56	30_C_H_M_P_PB_B_B_D	0	1	1080
25	ObjOut	56	31_C_H_M_I_PB_P_B_D	0	1	1077
25	ObjOut	56	32_C_H_M_P_PB_P_P_S	0	1	1010
25	ObjOut	56	73_T_H_M_I_SP_S_P_D	1	1	1094
25	ObjOut	56	74_T_H_M_I_SP_P_S_S	1	1	1052
25	ObjOut	56	79_T_H_M_I_PS_S_P_S	1	1	1105
25	ObjOut	56	80_T_H_M_I_PS_P_S_D	1	1	1070
25	ObjOut	56	91_T_H_M_I_BO_O_B_S	1	1	1063
25	ObjOut	56	92_T_H_M_I_BO_B_O_D	1	1	1048
25	ObjOut	56	93_T_H_M_I_OB_O_B_D	1	1	1018
25	ObjOut	56	94_T_H_M_I_OB_B_O_S	1	1	1032
25	ObjOut	57	17_C_H_M_P_SO_S_S_S	0	1	1094
25	ObjOut	57	18_C_H_M_I_SO_S_O_D	0	1	1020
25	ObjOut	57	19_C_H_M_I_SO_O_S_S	0	1	1173
25	ObjOut	57	20_C_H_M_P_SO_O_O_D	0	1	1145
25	ObjOut	57	21_C_H_M_I_OS_S_O_S	0	1	1337
25	ObjOut	57	22_C_H_M_P_OS_S_S_D	0	1	1067
25	ObjOut	57	23_C_H_M_I_OS_O_S_D	0	1	1127
25	ObjOut	57	24_C_H_M_P_OS_O_O_S	0	1	1164
25	ObjOut	57	25_C_H_M_P_BP_B_B_S	0	1	1088
25	ObjOut	57	26_C_H_M_I_BP_B_P_D	0	1	1096
25	ObjOut	57	27_C_H_M_I_BP_P_B_S	0	1	1060
25	ObjOut	57	28_C_H_M_P_BP_P_P_D	0	1	1150
25	ObjOut	57	29_C_H_M_I_PB_B_P_S	0	1	1096
25	ObjOut	57	30_C_H_M_P_PB_B_B_D	0	1	1112
25	ObjOut	57	31_C_H_M_I_PB_P_B_D	0	1	1085
25	ObjOut	57	32_C_H_M_P_PB_P_P_S	0	1	1010
25	ObjOut	57	73_T_H_M_I_SP_S_P_D	1	1	1074
25	ObjOut	57	74_T_H_M_I_SP_P_S_S	1	1	1055
25	ObjOut	57	79_T_H_M_I_PS_S_P_S	1	1	1073
25	ObjOut	57	80_T_H_M_I_PS_P_S_D	1	1	1061
25	ObjOut	57	91_T_H_M_I_BO_O_B_S	1	1	1064
25	ObjOut	57	92_T_H_M_I_BO_B_O_D	1	1	1060
25	ObjOut	57	93_T_H_M_I_OB_O_B_D	1	1	1001
25	ObjOut	57	94_T_H_M_I_OB_B_O_S	1	1	1034
25	ObjOut	58	17_C_H_M_P_SO_S_S_S	0	1	1084
25	ObjOut	58	18_C_H_M_I_SO_S_O_D	0	1	1025
25	ObjOut	58	19_C_H_M_I_SO_O_S_S	0	1	1179
25	ObjOut	58	20_C_H_M_P_SO_O_O_D	0	1	1155
25	ObjOut	58	21_C_H_M_I_OS_S_O_S	0	1	1318
25	ObjOut	58	22_C_H_M_P_OS_S_S_D	0	1	1055
25	ObjOut	58	23_C_H_M_I_OS_O_S_D	0	1	1128
25	ObjOut	58	24_C_H_M_P_OS_O_O_S	0	1	1173
25	ObjOut	58	25_C_H_M_P_BP_B_B_S	0	1	1093
25	ObjOut	58	26_C_H_M_I_BP_B_P_D	0	1	1119
25	ObjOut	58	27_C_H_M_I_BP_P_B_S	0	1	1041
25	ObjOut	58	28_C_H_M_P_BP_P_P_D	0	1	1152
25	ObjOut	58	29_C_H_M_I_PB_B_P_S	0	1	1088
25	ObjOut	58	30_C_H_M_P_PB_B_B_D	0	1	1092
25	ObjOut	58	31_C_H_M_I_PB_P_B_D	0	1	1092
25	ObjOut	58	32_C_H_M_P_PB_P_P_S	0	1	1014
25	ObjOut	58	73_T_H_M_I_SP_S_P_D	1	1	1072
