Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
10	ObjOut	86	01_K_H_R_P_BO_B_B_S	0	1	1340
10	ObjOut	86	02_K_H_R_I_BO_B_O_D	0	1	1047
10	ObjOut	86	03_K_H_L_I_BO_O_B_S	0	1	857
10	ObjOut	86	04_K_H_L_P_BO_O_O_D	0	1	1120
10	ObjOut	86	05_K_H_L_I_OB_B_O_S	0	1	1091
10	ObjOut	86	06_K_H_L_P_OB_B_B_D	0	1	789
10	ObjOut	86	07_K_H_R_I_OB_O_B_D	0	1	1079
10	ObjOut	86	08_K_H_R_P_OB_O_O_S	0	1	915
10	ObjOut	86	09_K_H_R_P_SP_S_S_S	0	1	1069
10	ObjOut	86	10_K_H_R_I_SP_S_P_D	0	1	1086
10	ObjOut	86	11_K_H_L_I_SP_P_S_S	0	1	1102
10	ObjOut	86	12_K_H_L_P_SP_P_P_D	0	1	1013
10	ObjOut	86	14_K_H_L_P_PS_S_S_D	0	1	1077
10	ObjOut	86	16_K_H_R_P_PS_P_P_S	0	1	1066
10	ObjOut	86	73_T_H_M_I_SP_S_P_D	1	1	1095
10	ObjOut	86	74_T_H_M_I_SP_P_S_S	1	1	1263
10	ObjOut	86	79_T_H_M_I_PS_S_P_S	1	1	1036
10	ObjOut	86	80_T_H_M_I_PS_P_S_D	1	1	1136
10	ObjOut	86	91_T_H_M_I_BO_O_B_S	1	1	1097
10	ObjOut	86	92_T_H_M_I_BO_B_O_D	1	1	1102
10	ObjOut	86	93_T_H_M_I_OB_O_B_D	1	1	1225
10	ObjOut	86	94_T_H_M_I_OB_B_O_S	1	1	1127
10	ObjOut	87	01_K_H_R_P_BO_B_B_S	0	1	1332
10	ObjOut	87	02_K_H_R_I_BO_B_O_D	0	1	1041
10	ObjOut	87	03_K_H_L_I_BO_O_B_S	0	1	866
10	ObjOut	87	04_K_H_L_P_BO_O_O_D	0	1	1128
10	ObjOut	87	05_K_H_L_I_OB_B_O_S	0	1	1093
10	ObjOut	87	06_K_H_L_P_OB_B_B_D	0	1	773
10	ObjOut	87	07_K_H_R_I_OB_O_B_D	0	1	1079
10	ObjOut	87	08_K_H_R_P_OB_O_O_S	0	1	930
10	ObjOut	87	09_K_H_R_P_SP_S_S_S	0	1	1059
10	ObjOut	87	10_K_H_R_I_SP_S_P_D	0	1	1058
10	ObjOut	87	11_K_H_L_I_SP_P_S_S	0	1	1077
10	ObjOut	87	12_K_H_L_P_SP_P_P_D	0	1	1055
10	ObjOut	87	14_K_H_L_P_PS_S_S_D	0	1	1081
10	ObjOut	87	16_K_H_R_P_PS_P_P_S	0	1	1058
10	ObjOut	87	73_T_H_M_I_SP_S_P_D	1	1	1089
10	ObjOut	87	74_T_H_M_I_SP_P_S_S	1	1	1278
10	ObjOut	87	79_T_H_M_I_PS_S_P_S	1	1	1034
10	ObjOut	87	80_T_H_M_I_PS_P_S_D	1	1	1138
10	ObjOut	87	91_T_H_M_I_BO_O_B_S	1	1	1094
10	ObjOut	87	92_T_H_M_I_BO_B_O_D	1	1	1104
10	ObjOut	87	93_T_H_M_I_OB_O_B_D	1	1	1220
10	ObjOut	87	94_T_H_M_I_OB_B_O_S	1	1	1115
10	ObjOut	88	01_K_H_R_P_BO_B_B_S	0	1	1332
10	ObjOut	88	02_K_H_R_I_BO_B_O_D	0	1	1043
10	ObjOut	88	03_K_H_L_I_BO_O_B_S	0	1	939
10	ObjOut	88	04_K_H_L_P_BO_O_O_D	0	1	1120
10	ObjOut	88	05_K_H_L_I_OB_B_O_S	0	1	1097
10	ObjOut	88	06_K_H_L_P_OB_B_B_D	0	1	787
10	ObjOut	88	07_K_H_R_I_OB_O_B_D	0	1	1069
10	ObjOut	88	08_K_H_R_P_OB_O_O_S	0	1	919
10	ObjOut	88	09_K_H_R_P_SP_S_S_S	0	1	1065
10	ObjOut	88	10_K_H_R_I_SP_S_P_D	0	1	1057
10	ObjOut	88	11_K_H_L_I_SP_P_S_S	0	1	1100
10	ObjOut	88	12_K_H_L_P_SP_P_P_D	0	1	1055
10	ObjOut	88	14_K_H_L_P_PS_S_S_D	0	1	1077
10	ObjOut	88	16_K_H_R_P_PS_P_P_S	0	1	1072
10	ObjOut	88	73_T_H_M_I_SP_S_P_D	1	1	1081
10	ObjOut	88	74_T_H_M_I_SP_P_S_S	1	1	1279
10	ObjOut	88	79_T_H_M_I_PS_S_P_S	1	1	1039
10	ObjOut	88	80_T_H_M_I_PS_P_S_D	1	1	1143
10	ObjOut	88	91_T_H_M_I_BO_O_B_S	1	1	1092
10	ObjOut	88	92_T_H_M_I_BO_B_O_D	1	1	1092
10	ObjOut	88	93_T_H_M_I_OB_O_B_D	1	1	1208
10	ObjOut	88	94_T_H_M_I_OB_B_O_S	1	1	1120
10	ObjOut	89	01_K_H_R_P_BO_B_B_S	0	1	1324
10	ObjOut	89	02_K_H_R_I_BO_B_O_D	0	1	1053
10	ObjOut	89	03_K_H_L_I_BO_O_B_S	0	1	1022
10	ObjOut	89	04_K_H_L_P_BO_O_O_D	0	1	1119
10	ObjOut	89	05_K_H_L_I_OB_B_O_S	0	1	1080
10	ObjOut	89	06_K_H_L_P_OB_B_B_D	0	1	772
10	ObjOut	89	07_K_H_R_I_OB_O_B_D	0	1	1074
10	ObjOut	89	08_K_H_R_P_OB_O_O_S	0	1	922
10	ObjOut	89	09_K_H_R_P_SP_S_S_S	0	1	1067
10	ObjOut	89	10_K_H_R_I_SP_S_P_D	0	1	1079
10	ObjOut	89	11_K_H_L_I_SP_P_S_S	0	1	1082
10	ObjOut	89	12_K_H_L_P_SP_P_P_D	0	1	1047
10	ObjOut	89	14_K_H_L_P_PS_S_S_D	0	1	1059
10	ObjOut	89	16_K_H_R_P_PS_P_P_S	0	1	1063
10	ObjOut	89	73_T_H_M_I_SP_S_P_D	1	1	1081
10	ObjOut	89	74_T_H_M_I_SP_P_S_S	1	1	1265
10	ObjOut	89	79_T_H_M_I_PS_S_P_S	1	1	1042
10	ObjOut	89	80_T_H_M_I_PS_P_S_D	1	1	1150
10	ObjOut	89	91_T_H_M_I_BO_O_B_S	1	1	1080
10	ObjOut	89	92_T_H_M_I_BO_B_O_D	1	1	1087
10	ObjOut	89	93_T_H_M_I_OB_O_B_D	1	1	1217
10	ObjOut	89	94_T_H_M_I_OB_B_O_S	1	1	1130
10	ObjOut	90	01_K_H_R_P_BO_B_B_S	0	1	1327
10	ObjOut	90	02_K_H_R_I_BO_B_O_D	0	1	1045
10	ObjOut	90	03_K_H_L_I_BO_O_B_S	0	1	994
10	ObjOut	90	04_K_H_L_P_BO_O_O_D	0	1	1123
10	ObjOut	90	05_K_H_L_I_OB_B_O_S	0	1	1086
10	ObjOut	90	06_K_H_L_P_OB_B_B_D	0	1	797
10	ObjOut	90	08_K_H_R_P_OB_O_O_S	0	1	931
10	ObjOut	90	09_K_H_R_P_SP_S_S_S	0	1	1069
10	ObjOut	90	10_K_H_R_I_SP_S_P_D	0	1	1090
10	ObjOut	90	11_K_H_L_I_SP_P_S_S	0	1	1089
10	ObjOut	90	12_K_H_L_P_SP_P_P_D	0	1	1049
10	ObjOut	90	14_K_H_L_P_PS_S_S_D	0	1	1076
10	ObjOut	90	16_K_H_R_P_PS_P_P_S	0	1	1070
10	ObjOut	90	73_T_H_M_I_SP_S_P_D	1	1	1069
10	ObjOut	90	74_T_H_M_I_SP_P_S_S	1	1	1284
10	ObjOut	90	79_T_H_M_I_PS_S_P_S	1	1	1035
10	ObjOut	90	80_T_H_M_I_PS_P_S_D	1	1	1162
10	ObjOut	90	91_T_H_M_I_BO_O_B_S	1	1	1082
10	ObjOut	90	92_T_H_M_I_BO_B_O_D	1	1	1077
10	ObjOut	90	93_T_H_M_I_OB_O_B_D	1	1	1233
10	ObjOut	90	94_T_H_M_I_OB_B_O_S	1	1	1114
10	ObjOut	91	01_K_H_R_P_BO_B_B_S	0	1	1319
10	ObjOut	91	02_K_H_R_I_BO_B_O_D	0	1	1038
10	ObjOut	91	03_K_H_L_I_BO_O_B_S	0	1	1003
10	ObjOut	91	04_K_H_L_P_BO_O_O_D	0	1	1131
10	ObjOut	91	05_K_H_L_I_OB_B_O_S	0	1	1085
10	ObjOut	91	06_K_H_L_P_OB_B_B_D	0	1	797
10	ObjOut	91	08_K_H_R_P_OB_O_O_S	0	1	921
10	ObjOut	91	09_K_H_R_P_SP_S_S_S	0	1	1078
10	ObjOut	91	10_K_H_R_I_SP_S_P_D	0	1	1067
10	ObjOut	91	11_K_H_L_I_SP_P_S_S	0	1	1088
10	ObjOut	91	12_K_H_L_P_SP_P_P_D	0	1	1051
10	ObjOut	91	14_K_H_L_P_PS_S_S_D	0	1	1068
10	ObjOut	91	16_K_H_R_P_PS_P_P_S	0	1	1052
10	ObjOut	91	73_T_H_M_I_SP_S_P_D	1	1	1066
10	ObjOut	91	74_T_H_M_I_SP_P_S_S	1	1	1152
10	ObjOut	91	79_T_H_M_I_PS_S_P_S	1	1	1034
10	ObjOut	91	80_T_H_M_I_PS_P_S_D	1	1	1157
10	ObjOut	91	91_T_H_M_I_BO_O_B_S	1	1	1096
10	ObjOut	91	92_T_H_M_I_BO_B_O_D	1	1	1091
10	ObjOut	91	93_T_H_M_I_OB_O_B_D	1	1	1213
10	ObjOut	91	94_T_H_M_I_OB_B_O_S	1	1	1107
10	ObjOut	92	01_K_H_R_P_BO_B_B_S	0	1	1335
10	ObjOut	92	02_K_H_R_I_BO_B_O_D	0	1	1050
10	ObjOut	92	03_K_H_L_I_BO_O_B_S	0	1	997
10	ObjOut	92	04_K_H_L_P_BO_O_O_D	0	1	1124
10	ObjOut	92	05_K_H_L_I_OB_B_O_S	0	1	1080
10	ObjOut	92	06_K_H_L_P_OB_B_B_D	0	1	802
10	ObjOut	92	08_K_H_R_P_OB_O_O_S	0	1	921
10	ObjOut	92	09_K_H_R_P_SP_S_S_S	0	1	1064
10	ObjOut	92	10_K_H_R_I_SP_S_P_D	0	1	1067
10	ObjOut	92	11_K_H_L_I_SP_P_S_S	0	1	1090
10	ObjOut	92	12_K_H_L_P_SP_P_P_D	0	1	1044
10	ObjOut	92	14_K_H_L_P_PS_S_S_D	0	1	1093
10	ObjOut	92	16_K_H_R_P_PS_P_P_S	0	1	1075
10	ObjOut	92	73_T_H_M_I_SP_S_P_D	1	1	1071
10	ObjOut	92	74_T_H_M_I_SP_P_S_S	1	1	1099
10	ObjOut	92	79_T_H_M_I_PS_S_P_S	1	1	1045
10	ObjOut	92	80_T_H_M_I_PS_P_S_D	1	1	1152
10	ObjOut	92	91_T_H_M_I_BO_O_B_S	1	1	1091
10	ObjOut	92	92_T_H_M_I_BO_B_O_D	1	1	1098
10	ObjOut	92	93_T_H_M_I_OB_O_B_D	1	1	1231
10	ObjOut	92	94_T_H_M_I_OB_B_O_S	1	1	1261
10	ObjOut	93	01_K_H_R_P_BO_B_B_S	0	1	1318
10	ObjOut	93	02_K_H_R_I_BO_B_O_D	0	1	1046
10	ObjOut	93	03_K_H_L_I_BO_O_B_S	0	1	1009
10	ObjOut	93	04_K_H_L_P_BO_O_O_D	0	1	1133
10	ObjOut	93	05_K_H_L_I_OB_B_O_S	0	1	1059
10	ObjOut	93	06_K_H_L_P_OB_B_B_D	0	1	779
10	ObjOut	93	08_K_H_R_P_OB_O_O_S	0	1	924
10	ObjOut	93	09_K_H_R_P_SP_S_S_S	0	1	1078
10	ObjOut	93	10_K_H_R_I_SP_S_P_D	0	1	1085
10	ObjOut	93	11_K_H_L_I_SP_P_S_S	0	1	1098
10	ObjOut	93	12_K_H_L_P_SP_P_P_D	0	1	1055
10	ObjOut	93	14_K_H_L_P_PS_S_S_D	0	1	1087
10	ObjOut	93	16_K_H_R_P_PS_P_P_S	0	1	1065
10	ObjOut	93	73_T_H_M_I_SP_S_P_D	1	1	1063
10	ObjOut	93	74_T_H_M_I_SP_P_S_S	1	1	1122
10	ObjOut	93	79_T_H_M_I_PS_S_P_S	1	1	1036
10	ObjOut	93	80_T_H_M_I_PS_P_S_D	1	1	1151
10	ObjOut	93	91_T_H_M_I_BO_O_B_S	1	1	1092
10	ObjOut	93	92_T_H_M_I_BO_B_O_D	1	1	1093
10	ObjOut	93	93_T_H_M_I_OB_O_B_D	1	1	1214
10	ObjOut	93	94_T_H_M_I_OB_B_O_S	1	1	1329
10	ObjOut	94	01_K_H_R_P_BO_B_B_S	0	1	1330
10	ObjOut	94	02_K_H_R_I_BO_B_O_D	0	1	1040
10	ObjOut	94	03_K_H_L_I_BO_O_B_S	0	1	997
10	ObjOut	94	04_K_H_L_P_BO_O_O_D	0	1	1131
10	ObjOut	94	05_K_H_L_I_OB_B_O_S	0	1	1072
10	ObjOut	94	06_K_H_L_P_OB_B_B_D	0	1	813
10	ObjOut	94	08_K_H_R_P_OB_O_O_S	0	1	925
10	ObjOut	94	09_K_H_R_P_SP_S_S_S	0	1	1077
10	ObjOut	94	10_K_H_R_I_SP_S_P_D	0	1	1028
10	ObjOut	94	11_K_H_L_I_SP_P_S_S	0	1	1100
10	ObjOut	94	12_K_H_L_P_SP_P_P_D	0	1	1065
10	ObjOut	94	14_K_H_L_P_PS_S_S_D	0	1	1064
10	ObjOut	94	16_K_H_R_P_PS_P_P_S	0	1	1045
10	ObjOut	94	73_T_H_M_I_SP_S_P_D	1	1	1071
10	ObjOut	94	74_T_H_M_I_SP_P_S_S	1	1	1127
10	ObjOut	94	79_T_H_M_I_PS_S_P_S	1	1	1041
10	ObjOut	94	80_T_H_M_I_PS_P_S_D	1	1	1151
10	ObjOut	94	91_T_H_M_I_BO_O_B_S	1	1	1102
10	ObjOut	94	92_T_H_M_I_BO_B_O_D	1	1	1097
10	ObjOut	94	93_T_H_M_I_OB_O_B_D	1	1	1298
10	ObjOut	94	94_T_H_M_I_OB_B_O_S	1	1	1311
10	ObjOut	95	01_K_H_R_P_BO_B_B_S	0	1	1326
10	ObjOut	95	02_K_H_R_I_BO_B_O_D	0	1	1030
10	ObjOut	95	03_K_H_L_I_BO_O_B_S	0	1	1008
10	ObjOut	95	04_K_H_L_P_BO_O_O_D	0	1	1117
10	ObjOut	95	05_K_H_L_I_OB_B_O_S	0	1	1075
10	ObjOut	95	06_K_H_L_P_OB_B_B_D	0	1	805
10	ObjOut	95	08_K_H_R_P_OB_O_O_S	0	1	933
10	ObjOut	95	09_K_H_R_P_SP_S_S_S	0	1	1062
10	ObjOut	95	10_K_H_R_I_SP_S_P_D	0	1	1034
10	ObjOut	95	11_K_H_L_I_SP_P_S_S	0	1	1095
10	ObjOut	95	12_K_H_L_P_SP_P_P_D	0	1	1062
10	ObjOut	95	14_K_H_L_P_PS_S_S_D	0	1	1066
10	ObjOut	95	16_K_H_R_P_PS_P_P_S	0	1	1057
10	ObjOut	95	73_T_H_M_I_SP_S_P_D	1	1	1072
10	ObjOut	95	74_T_H_M_I_SP_P_S_S	1	1	1119
10	ObjOut	95	79_T_H_M_I_PS_S_P_S	1	1	1049
10	ObjOut	95	80_T_H_M_I_PS_P_S_D	1	1	1150
10	ObjOut	95	91_T_H_M_I_BO_O_B_S	1	1	1074
10	ObjOut	95	92_T_H_M_I_BO_B_O_D	1	1	1092
10	ObjOut	95	93_T_H_M_I_OB_O_B_D	1	1	1298
10	ObjOut	95	94_T_H_M_I_OB_B_O_S	1	1	1323
10	ObjOut	96	01_K_H_R_P_BO_B_B_S	0	1	1323
10	ObjOut	96	02_K_H_R_I_BO_B_O_D	0	1	1026
10	ObjOut	96	03_K_H_L_I_BO_O_B_S	0	1	1012
10	ObjOut	96	04_K_H_L_P_BO_O_O_D	0	1	1110
10	ObjOut	96	05_K_H_L_I_OB_B_O_S	0	1	1062
10	ObjOut	96	06_K_H_L_P_OB_B_B_D	0	1	782
10	ObjOut	96	08_K_H_R_P_OB_O_O_S	0	1	925
10	ObjOut	96	09_K_H_R_P_SP_S_S_S	0	1	1069
10	ObjOut	96	10_K_H_R_I_SP_S_P_D	0	1	1032
10	ObjOut	96	11_K_H_L_I_SP_P_S_S	0	1	1086
10	ObjOut	96	12_K_H_L_P_SP_P_P_D	0	1	1066
10	ObjOut	96	14_K_H_L_P_PS_S_S_D	0	1	1070
10	ObjOut	96	15_K_H_R_I_PS_P_S_D	0	1	1191
10	ObjOut	96	16_K_H_R_P_PS_P_P_S	0	1	1067
10	ObjOut	96	73_T_H_M_I_SP_S_P_D	1	1	1070
10	ObjOut	96	74_T_H_M_I_SP_P_S_S	1	1	1125
10	ObjOut	96	79_T_H_M_I_PS_S_P_S	1	1	994
10	ObjOut	96	80_T_H_M_I_PS_P_S_D	1	1	1156
10	ObjOut	96	91_T_H_M_I_BO_O_B_S	1	1	1075
10	ObjOut	96	92_T_H_M_I_BO_B_O_D	1	1	1108
10	ObjOut	96	93_T_H_M_I_OB_O_B_D	1	1	1284
10	ObjOut	96	94_T_H_M_I_OB_B_O_S	1	1	1316
10	ObjOut	97	01_K_H_R_P_BO_B_B_S	0	1	1317
10	ObjOut	97	02_K_H_R_I_BO_B_O_D	0	1	1029
10	ObjOut	97	03_K_H_L_I_BO_O_B_S	0	1	1020
10	ObjOut	97	04_K_H_L_P_BO_O_O_D	0	1	1094
10	ObjOut	97	05_K_H_L_I_OB_B_O_S	0	1	1067
10	ObjOut	97	06_K_H_L_P_OB_B_B_D	0	1	779
10	ObjOut	97	08_K_H_R_P_OB_O_O_S	0	1	917
10	ObjOut	97	09_K_H_R_P_SP_S_S_S	0	1	1072
10	ObjOut	97	10_K_H_R_I_SP_S_P_D	0	1	1027
10	ObjOut	97	11_K_H_L_I_SP_P_S_S	0	1	1074
10	ObjOut	97	12_K_H_L_P_SP_P_P_D	0	1	1063
10	ObjOut	97	14_K_H_L_P_PS_S_S_D	0	1	1062
10	ObjOut	97	16_K_H_R_P_PS_P_P_S	0	1	1058
10	ObjOut	97	73_T_H_M_I_SP_S_P_D	1	1	1076
10	ObjOut	97	74_T_H_M_I_SP_P_S_S	1	1	1113
10	ObjOut	97	79_T_H_M_I_PS_S_P_S	1	1	987
10	ObjOut	97	80_T_H_M_I_PS_P_S_D	1	1	1153
10	ObjOut	97	91_T_H_M_I_BO_O_B_S	1	1	1081
10	ObjOut	97	92_T_H_M_I_BO_B_O_D	1	1	1094
10	ObjOut	97	93_T_H_M_I_OB_O_B_D	1	1	1302
10	ObjOut	97	94_T_H_M_I_OB_B_O_S	1	1	1325
10	ObjOut	98	01_K_H_R_P_BO_B_B_S	0	1	1320
10	ObjOut	98	02_K_H_R_I_BO_B_O_D	0	1	1031
10	ObjOut	98	03_K_H_L_I_BO_O_B_S	0	1	996
10	ObjOut	98	04_K_H_L_P_BO_O_O_D	0	1	1107
10	ObjOut	98	05_K_H_L_I_OB_B_O_S	0	1	1070
10	ObjOut	98	06_K_H_L_P_OB_B_B_D	0	1	781
10	ObjOut	98	08_K_H_R_P_OB_O_O_S	0	1	921
10	ObjOut	98	09_K_H_R_P_SP_S_S_S	0	1	1056
10	ObjOut	98	10_K_H_R_I_SP_S_P_D	0	1	1024
10	ObjOut	98	11_K_H_L_I_SP_P_S_S	0	1	1095
10	ObjOut	98	12_K_H_L_P_SP_P_P_D	0	1	1058
10	ObjOut	98	14_K_H_L_P_PS_S_S_D	0	1	1074
10	ObjOut	98	16_K_H_R_P_PS_P_P_S	0	1	1052
10	ObjOut	98	73_T_H_M_I_SP_S_P_D	1	1	1061
10	ObjOut	98	74_T_H_M_I_SP_P_S_S	1	1	1116
10	ObjOut	98	79_T_H_M_I_PS_S_P_S	1	1	986
10	ObjOut	98	80_T_H_M_I_PS_P_S_D	1	1	1146
10	ObjOut	98	91_T_H_M_I_BO_O_B_S	1	1	1093
10	ObjOut	98	92_T_H_M_I_BO_B_O_D	1	1	1109
10	ObjOut	98	93_T_H_M_I_OB_O_B_D	1	1	1288
10	ObjOut	98	94_T_H_M_I_OB_B_O_S	1	1	1326
10	ObjOut	99	01_K_H_R_P_BO_B_B_S	0	1	1318
10	ObjOut	99	02_K_H_R_I_BO_B_O_D	0	1	1023
10	ObjOut	99	03_K_H_L_I_BO_O_B_S	0	1	1028
10	ObjOut	99	04_K_H_L_P_BO_O_O_D	0	1	1110
10	ObjOut	99	05_K_H_L_I_OB_B_O_S	0	1	1060
10	ObjOut	99	06_K_H_L_P_OB_B_B_D	0	1	781
10	ObjOut	99	08_K_H_R_P_OB_O_O_S	0	1	920
10	ObjOut	99	09_K_H_R_P_SP_S_S_S	0	1	1068
10	ObjOut	99	10_K_H_R_I_SP_S_P_D	0	1	1034
10	ObjOut	99	11_K_H_L_I_SP_P_S_S	0	1	1097
10	ObjOut	99	12_K_H_L_P_SP_P_P_D	0	1	966
10	ObjOut	99	14_K_H_L_P_PS_S_S_D	0	1	1069
10	ObjOut	99	15_K_H_R_I_PS_P_S_D	0	1	1154
10	ObjOut	99	16_K_H_R_P_PS_P_P_S	0	1	1062
10	ObjOut	99	73_T_H_M_I_SP_S_P_D	1	1	1077
10	ObjOut	99	74_T_H_M_I_SP_P_S_S	1	1	1114
10	ObjOut	99	79_T_H_M_I_PS_S_P_S	1	1	990
10	ObjOut	99	80_T_H_M_I_PS_P_S_D	1	1	1140
10	ObjOut	99	91_T_H_M_I_BO_O_B_S	1	1	1079
10	ObjOut	99	92_T_H_M_I_BO_B_O_D	1	1	1102
10	ObjOut	99	93_T_H_M_I_OB_O_B_D	1	1	1295
10	ObjOut	99	94_T_H_M_I_OB_B_O_S	1	1	1321
10	ObjOut	100	01_K_H_R_P_BO_B_B_S	0	1	1321
10	ObjOut	100	02_K_H_R_I_BO_B_O_D	0	1	1017
10	ObjOut	100	03_K_H_L_I_BO_O_B_S	0	1	1007
10	ObjOut	100	04_K_H_L_P_BO_O_O_D	0	1	1109
10	ObjOut	100	05_K_H_L_I_OB_B_O_S	0	1	1064
10	ObjOut	100	06_K_H_L_P_OB_B_B_D	0	1	778
10	ObjOut	100	08_K_H_R_P_OB_O_O_S	0	1	781
10	ObjOut	100	09_K_H_R_P_SP_S_S_S	0	1	1055
10	ObjOut	100	10_K_H_R_I_SP_S_P_D	0	1	1013
10	ObjOut	100	11_K_H_L_I_SP_P_S_S	0	1	1096
10	ObjOut	100	12_K_H_L_P_SP_P_P_D	0	1	998
10	ObjOut	100	14_K_H_L_P_PS_S_S_D	0	1	1072
10	ObjOut	100	15_K_H_R_I_PS_P_S_D	0	1	1117
10	ObjOut	100	16_K_H_R_P_PS_P_P_S	0	1	1064
10	ObjOut	100	73_T_H_M_I_SP_S_P_D	1	1	1053
10	ObjOut	100	74_T_H_M_I_SP_P_S_S	1	1	1111
10	ObjOut	100	79_T_H_M_I_PS_S_P_S	1	1	984
10	ObjOut	100	80_T_H_M_I_PS_P_S_D	1	1	1147
10	ObjOut	100	91_T_H_M_I_BO_O_B_S	1	1	1085
10	ObjOut	100	92_T_H_M_I_BO_B_O_D	1	1	1136
10	ObjOut	100	93_T_H_M_I_OB_O_B_D	1	1	1314
10	ObjOut	100	94_T_H_M_I_OB_B_O_S	1	1	1331
10	ObjOut	101	01_K_H_R_P_BO_B_B_S	0	1	1341
10	ObjOut	101	02_K_H_R_I_BO_B_O_D	0	1	1021
10	ObjOut	101	03_K_H_L_I_BO_O_B_S	0	1	1014
10	ObjOut	101	04_K_H_L_P_BO_O_O_D	0	1	1118
10	ObjOut	101	05_K_H_L_I_OB_B_O_S	0	1	1055
10	ObjOut	101	06_K_H_L_P_OB_B_B_D	0	1	796
10	ObjOut	101	08_K_H_R_P_OB_O_O_S	0	1	557
10	ObjOut	101	09_K_H_R_P_SP_S_S_S	0	1	1036
10	ObjOut	101	10_K_H_R_I_SP_S_P_D	0	1	1024
10	ObjOut	101	11_K_H_L_I_SP_P_S_S	0	1	1083
10	ObjOut	101	12_K_H_L_P_SP_P_P_D	0	1	979
10	ObjOut	101	14_K_H_L_P_PS_S_S_D	0	1	1072
10	ObjOut	101	15_K_H_R_I_PS_P_S_D	0	1	1091
10	ObjOut	101	16_K_H_R_P_PS_P_P_S	0	1	1063
10	ObjOut	101	73_T_H_M_I_SP_S_P_D	1	1	1067
10	ObjOut	101	74_T_H_M_I_SP_P_S_S	1	1	1120
10	ObjOut	101	79_T_H_M_I_PS_S_P_S	1	1	989
10	ObjOut	101	80_T_H_M_I_PS_P_S_D	1	1	1143
10	ObjOut	101	91_T_H_M_I_BO_O_B_S	1	1	1075
10	ObjOut	101	92_T_H_M_I_BO_B_O_D	1	1	1121
10	ObjOut	101	93_T_H_M_I_OB_O_B_D	1	1	1294
10	ObjOut	101	94_T_H_M_I_OB_B_O_S	1	1	1326
10	ObjOut	102	01_K_H_R_P_BO_B_B_S	0	1	1323
10	ObjOut	102	02_K_H_R_I_BO_B_O_D	0	1	1020
10	ObjOut	102	03_K_H_L_I_BO_O_B_S	0	1	1013
10	ObjOut	102	04_K_H_L_P_BO_O_O_D	0	1	1016
10	ObjOut	102	05_K_H_L_I_OB_B_O_S	0	1	1058
10	ObjOut	102	06_K_H_L_P_OB_B_B_D	0	1	791
10	ObjOut	102	07_K_H_R_I_OB_O_B_D	0	1	1066
10	ObjOut	102	08_K_H_R_P_OB_O_O_S	0	1	551
10	ObjOut	102	09_K_H_R_P_SP_S_S_S	0	1	1039
10	ObjOut	102	10_K_H_R_I_SP_S_P_D	0	1	1006
10	ObjOut	102	11_K_H_L_I_SP_P_S_S	0	1	1107
10	ObjOut	102	12_K_H_L_P_SP_P_P_D	0	1	993
10	ObjOut	102	14_K_H_L_P_PS_S_S_D	0	1	1075
10	ObjOut	102	15_K_H_R_I_PS_P_S_D	0	1	1113
10	ObjOut	102	16_K_H_R_P_PS_P_P_S	0	1	1065
10	ObjOut	102	73_T_H_M_I_SP_S_P_D	1	1	1079
10	ObjOut	102	74_T_H_M_I_SP_P_S_S	1	1	1110
10	ObjOut	102	79_T_H_M_I_PS_S_P_S	1	1	991
10	ObjOut	102	80_T_H_M_I_PS_P_S_D	1	1	1153
10	ObjOut	102	91_T_H_M_I_BO_O_B_S	1	1	1084
10	ObjOut	102	92_T_H_M_I_BO_B_O_D	1	1	1130
10	ObjOut	102	93_T_H_M_I_OB_O_B_D	1	1	1289
10	ObjOut	102	94_T_H_M_I_OB_B_O_S	1	1	1317
10	ObjOut	103	01_K_H_R_P_BO_B_B_S	0	1	1319
10	ObjOut	103	02_K_H_R_I_BO_B_O_D	0	1	1003
10	ObjOut	103	03_K_H_L_I_BO_O_B_S	0	1	1008
10	ObjOut	103	04_K_H_L_P_BO_O_O_D	0	1	1029
10	ObjOut	103	05_K_H_L_I_OB_B_O_S	0	1	1054
10	ObjOut	103	06_K_H_L_P_OB_B_B_D	0	1	776
10	ObjOut	103	08_K_H_R_P_OB_O_O_S	0	1	543
10	ObjOut	103	09_K_H_R_P_SP_S_S_S	0	1	1059
10	ObjOut	103	10_K_H_R_I_SP_S_P_D	0	1	1012
10	ObjOut	103	11_K_H_L_I_SP_P_S_S	0	1	1082
10	ObjOut	103	12_K_H_L_P_SP_P_P_D	0	1	973
10	ObjOut	103	14_K_H_L_P_PS_S_S_D	0	1	1049
10	ObjOut	103	15_K_H_R_I_PS_P_S_D	0	1	1087
10	ObjOut	103	16_K_H_R_P_PS_P_P_S	0	1	1042
10	ObjOut	103	73_T_H_M_I_SP_S_P_D	1	1	1068
10	ObjOut	103	74_T_H_M_I_SP_P_S_S	1	1	1105
10	ObjOut	103	79_T_H_M_I_PS_S_P_S	1	1	1001
10	ObjOut	103	80_T_H_M_I_PS_P_S_D	1	1	1148
10	ObjOut	103	91_T_H_M_I_BO_O_B_S	1	1	1084
10	ObjOut	103	92_T_H_M_I_BO_B_O_D	1	1	1136
10	ObjOut	103	93_T_H_M_I_OB_O_B_D	1	1	1314
10	ObjOut	103	94_T_H_M_I_OB_B_O_S	1	1	1150
